exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,BTCUSDT,1m,1778843460000,1778843519999,80601.00,80629.00,80590.00,80591.40,54.406,4385524.04010,1581
binance,usdm_futures,BTCUSDT,1m,1778843520000,1778843579999,80591.40,80615.30,80586.90,80587.00,19.881,1602501.72760,1124
binance,usdm_futures,BTCUSDT,1m,1778843580000,1778843639999,80586.90,80607.00,80586.90,80607.00,10.817,871758.57440,661
binance,usdm_futures,BTCUSDT,1m,1778843640000,1778843699999,80607.10,80632.10,80607.00,80632.10,17.311,1395700.91730,714
binance,usdm_futures,BTCUSDT,1m,1778843700000,1778843759999,80632.10,80664.30,80632.10,80664.30,35.460,2859764.35660,1205
binance,usdm_futures,BTCUSDT,1m,1778843760000,1778843819999,80664.30,80675.80,80657.30,80657.40,25.468,2054436.29700,1147
binance,usdm_futures,BTCUSDT,1m,1778843820000,1778843879999,80657.30,80669.40,80657.30,80661.30,22.771,1836710.99400,637
binance,usdm_futures,BTCUSDT,1m,1778843880000,1778843939999,80661.40,80661.40,80593.90,80593.90,35.477,2860651.02210,1182
binance,usdm_futures,BTCUSDT,1m,1778843940000,1778843999999,80594.00,80636.80,80594.00,80620.80,32.369,2609580.18770,1370
binance,usdm_futures,BTCUSDT,1m,1778844000000,1778844059999,80620.90,80642.70,80620.80,80642.70,10.724,864740.13130,661
binance,usdm_futures,BTCUSDT,1m,1778844060000,1778844119999,80642.60,80642.70,80594.90,80594.90,86.746,6992702.62970,1960
binance,usdm_futures,BTCUSDT,1m,1778844120000,1778844179999,80594.90,80595.00,80555.90,80555.90,43.870,3535101.91120,1261
binance,usdm_futures,BTCUSDT,1m,1778844180000,1778844239999,80556.00,80571.50,80555.90,80566.40,33.649,2710829.88270,1228
binance,usdm_futures,BTCUSDT,1m,1778844240000,1778844299999,80566.40,80576.70,80549.90,80549.90,57.450,4628126.49160,1255
binance,usdm_futures,BTCUSDT,1m,1778844300000,1778844359999,80549.90,80575.10,80549.90,80559.00,30.967,2494933.24220,956
binance,usdm_futures,BTCUSDT,1m,1778844360000,1778844419999,80559.00,80561.60,80546.00,80561.60,25.713,2071275.10650,792
binance,usdm_futures,BTCUSDT,1m,1778844420000,1778844479999,80561.50,80572.30,80561.50,80572.30,17.689,1425126.27090,753
binance,usdm_futures,BTCUSDT,1m,1778844480000,1778844539999,80572.30,80586.40,80572.20,80586.40,14.336,1155217.21030,809
binance,usdm_futures,BTCUSDT,1m,1778844540000,1778844599999,80586.30,80586.40,80586.30,80586.40,8.715,702310.38640,303
binance,usdm_futures,BTCUSDT,1m,1778844600000,1778844659999,80586.40,80597.60,80573.00,80577.70,30.076,2423719.72880,1223
binance,usdm_futures,BTCUSDT,1m,1778844660000,1778844719999,80577.70,80586.60,80577.60,80580.10,13.559,1092614.73900,511
binance,usdm_futures,BTCUSDT,1m,1778844720000,1778844779999,80580.00,80586.60,80572.20,80572.30,21.485,1731256.77930,841
binance,usdm_futures,BTCUSDT,1m,1778844780000,1778844839999,80572.20,80575.90,80572.20,80575.80,10.708,862786.41060,562
binance,usdm_futures,BTCUSDT,1m,1778844840000,1778844899999,80575.90,80575.90,80549.00,80565.60,29.286,2359247.86400,997
binance,usdm_futures,BTCUSDT,1m,1778844900000,1778844959999,80565.60,80598.00,80565.60,80597.40,54.722,4409983.84550,1208
binance,usdm_futures,BTCUSDT,1m,1778844960000,1778845019999,80597.40,80611.90,80581.10,80581.10,25.438,2050287.83380,1052
binance,usdm_futures,BTCUSDT,1m,1778845020000,1778845079999,80581.20,80581.20,80578.10,80580.90,7.927,638750.01930,334
binance,usdm_futures,BTCUSDT,1m,1778845080000,1778845139999,80580.90,80596.30,80568.00,80586.00,37.183,2996166.14210,1185
binance,usdm_futures,BTCUSDT,1m,1778845140000,1778845199999,80586.10,80586.10,80559.00,80559.10,15.000,1208508.73400,615
binance,usdm_futures,BTCUSDT,1m,1778845200000,1778845259999,80559.00,80567.90,80548.60,80562.10,39.318,3167209.20020,817
binance,usdm_futures,BTCUSDT,1m,1778845260000,1778845319999,80562.10,80562.10,80545.00,80560.80,18.439,1485307.62050,701
binance,usdm_futures,BTCUSDT,1m,1778845320000,1778845379999,80560.70,80592.80,80560.70,80592.80,15.261,1229585.20110,682
binance,usdm_futures,BTCUSDT,1m,1778845380000,1778845439999,80592.80,80612.30,80587.40,80590.60,48.033,3871431.59860,1267
binance,usdm_futures,BTCUSDT,1m,1778845440000,1778845499999,80590.60,80605.00,80578.20,80604.80,27.668,2229812.96220,889
binance,usdm_futures,BTCUSDT,1m,1778845500000,1778845559999,80604.80,80620.00,80594.40,80620.00,43.230,3484812.54570,1213
binance,usdm_futures,BTCUSDT,1m,1778845560000,1778845619999,80620.00,80630.00,80619.90,80629.90,12.009,968215.29130,584
binance,usdm_futures,BTCUSDT,1m,1778845620000,1778845679999,80630.00,80643.10,80629.90,80643.10,69.306,5588314.01110,700
binance,usdm_futures,BTCUSDT,1m,1778845680000,1778845739999,80643.00,80666.00,80640.90,80665.90,44.927,3623482.56050,1086
binance,usdm_futures,BTCUSDT,1m,1778845740000,1778845799999,80666.00,80666.00,80620.00,80620.00,34.169,2755585.01710,1071
binance,usdm_futures,BTCUSDT,1m,1778845800000,1778845859999,80620.00,80656.40,80620.00,80656.30,45.278,3650595.43460,1450
binance,usdm_futures,BTCUSDT,1m,1778845860000,1778845919999,80656.40,80660.40,80646.80,80646.90,24.546,1979855.27200,714
binance,usdm_futures,BTCUSDT,1m,1778845920000,1778845979999,80646.90,80646.90,80635.70,80635.70,19.015,1533413.44410,688
binance,usdm_futures,BTCUSDT,1m,1778845980000,1778846039999,80635.80,80635.80,80605.00,80631.70,31.072,2505085.65260,1193
binance,usdm_futures,BTCUSDT,1m,1778846040000,1778846099999,80631.80,80638.80,80631.70,80638.70,19.585,1579228.73260,644
binance,usdm_futures,BTCUSDT,1m,1778846100000,1778846159999,80638.80,80638.80,80549.00,80553.60,52.929,4264858.81510,1725
binance,usdm_futures,BTCUSDT,1m,1778846160000,1778846219999,80553.50,80566.90,80546.20,80566.90,31.442,2532750.22220,1141
binance,usdm_futures,BTCUSDT,1m,1778846220000,1778846279999,80566.80,80582.10,80566.80,80581.30,8.150,656705.18850,522
binance,usdm_futures,BTCUSDT,1m,1778846280000,1778846339999,80581.20,80596.40,80579.70,80585.00,57.995,4673872.03420,1060
binance,usdm_futures,BTCUSDT,1m,1778846340000,1778846399999,80584.90,80585.60,80574.40,80582.10,21.009,1692928.75920,590
binance,usdm_futures,BTCUSDT,1m,1778846400000,1778846459999,80582.00,80596.70,80560.00,80596.30,58.945,4749617.87040,1822
binance,usdm_futures,BTCUSDT,1m,1778846460000,1778846519999,80596.30,80596.30,80535.00,80535.10,109.197,8796405.15620,2281
binance,usdm_futures,BTCUSDT,1m,1778846520000,1778846579999,80535.00,80535.10,80472.00,80476.00,173.592,13972809.18650,3500
binance,usdm_futures,BTCUSDT,1m,1778846580000,1778846639999,80476.00,80500.00,80456.70,80499.70,159.164,12809308.68080,3046
binance,usdm_futures,BTCUSDT,1m,1778846640000,1778846699999,80499.70,80499.70,80462.10,80469.20,147.093,11838296.96600,2313
binance,usdm_futures,BTCUSDT,1m,1778846700000,1778846759999,80469.20,80473.70,80420.00,80425.60,162.537,13076359.39990,3303
binance,usdm_futures,BTCUSDT,1m,1778846760000,1778846819999,80425.60,80425.60,80372.00,80372.10,257.053,20665027.68040,4342
binance,usdm_futures,BTCUSDT,1m,1778846820000,1778846879999,80372.10,80382.90,80350.00,80368.30,186.936,15022566.90240,3065
binance,usdm_futures,BTCUSDT,1m,1778846880000,1778846939999,80368.30,80391.50,80347.50,80391.40,106.435,8553092.42670,2175
binance,usdm_futures,BTCUSDT,1m,1778846940000,1778846999999,80391.50,80554.40,80388.50,80554.40,427.230,34389338.57060,5785
binance,usdm_futures,BTCUSDT,1m,1778847000000,1778847059999,80554.30,80558.50,80531.90,80554.00,151.505,12203367.95980,2532
binance,usdm_futures,BTCUSDT,1m,1778847060000,1778847119999,80554.00,80554.00,80500.10,80500.10,47.304,3809076.74450,1323
binance,usdm_futures,BTCUSDT,1m,1778847120000,1778847179999,80500.20,80500.20,80462.40,80462.40,26.544,2136211.07750,1108
binance,usdm_futures,BTCUSDT,1m,1778847180000,1778847239999,80462.40,80473.50,80455.50,80470.00,37.116,2986496.82590,965
binance,usdm_futures,BTCUSDT,1m,1778847240000,1778847299999,80469.90,80470.00,80371.00,80371.00,93.035,7480081.65700,2903
binance,usdm_futures,BTCUSDT,1m,1778847300000,1778847359999,80371.10,80391.20,80317.10,80391.20,247.030,19847975.67270,4870
binance,usdm_futures,BTCUSDT,1m,1778847360000,1778847419999,80391.10,80432.10,80385.50,80424.20,89.547,7200544.00700,2872
binance,usdm_futures,BTCUSDT,1m,1778847420000,1778847479999,80424.20,80436.00,80415.90,80419.40,39.293,3159977.99820,1184
binance,usdm_futures,BTCUSDT,1m,1778847480000,1778847539999,80419.40,80448.50,80413.00,80439.70,103.100,8292230.46720,1928
binance,usdm_futures,BTCUSDT,1m,1778847540000,1778847599999,80439.70,80475.30,80432.80,80471.10,153.540,12352857.07630,2182
binance,usdm_futures,BTCUSDT,1m,1778847600000,1778847659999,80471.00,80481.90,80456.60,80475.20,82.001,6598386.91750,1837
binance,usdm_futures,BTCUSDT,1m,1778847660000,1778847719999,80475.20,80496.20,80460.10,80470.10,145.705,11725447.38510,2091
binance,usdm_futures,BTCUSDT,1m,1778847720000,1778847779999,80470.00,80550.10,80464.80,80513.10,403.312,32471689.32070,4886
binance,usdm_futures,BTCUSDT,1m,1778847780000,1778847839999,80513.10,80513.10,80473.80,80473.80,46.270,3724310.23160,1069
binance,usdm_futures,BTCUSDT,1m,1778847840000,1778847899999,80473.90,80473.90,80432.80,80442.90,46.118,3709996.90090,1188
binance,usdm_futures,BTCUSDT,1m,1778847900000,1778847959999,80442.90,80448.80,80429.30,80436.10,62.282,5009895.42420,1052
binance,usdm_futures,BTCUSDT,1m,1778847960000,1778848019999,80436.10,80464.00,80436.10,80463.90,53.437,4298999.69370,1133
binance,usdm_futures,BTCUSDT,1m,1778848020000,1778848079999,80463.90,80464.00,80444.80,80460.70,36.224,2914439.89340,828
binance,usdm_futures,BTCUSDT,1m,1778848080000,1778848139999,80460.60,80472.70,80460.60,80472.70,12.872,1035746.41130,496
binance,usdm_futures,BTCUSDT,1m,1778848140000,1778848199999,80472.70,80496.90,80472.60,80496.90,38.968,3136261.33300,816
binance,usdm_futures,BTCUSDT,1m,1778848200000,1778848259999,80496.90,80496.90,80382.80,80400.30,234.957,18897882.04410,4651
binance,usdm_futures,BTCUSDT,1m,1778848260000,1778848319999,80400.40,80438.40,80396.30,80438.40,34.915,2807445.90440,1129
binance,usdm_futures,BTCUSDT,1m,1778848320000,1778848379999,80438.30,80520.10,80424.50,80520.10,486.583,39162159.74100,4409
binance,usdm_futures,BTCUSDT,1m,1778848380000,1778848439999,80520.10,80522.70,80478.80,80478.90,122.219,9839485.20640,1839
binance,usdm_futures,BTCUSDT,1m,1778848440000,1778848499999,80478.80,80531.40,80478.80,80530.00,323.804,26066804.20460,2940
binance,usdm_futures,BTCUSDT,1m,1778848500000,1778848559999,80530.00,80530.10,80479.10,80489.00,118.081,9507910.95210,1290
binance,usdm_futures,BTCUSDT,1m,1778848560000,1778848619999,80489.00,80489.10,80459.00,80466.70,19.404,1561442.69800,983
binance,usdm_futures,BTCUSDT,1m,1778848620000,1778848679999,80466.80,80466.80,80406.60,80406.60,85.240,6855811.32140,1718
binance,usdm_futures,BTCUSDT,1m,1778848680000,1778848739999,80406.70,80425.30,80402.40,80409.40,56.256,4523714.60600,1495
binance,usdm_futures,BTCUSDT,1m,1778848740000,1778848799999,80409.40,80431.40,80404.40,80431.30,40.135,3227546.77720,1082
binance,usdm_futures,BTCUSDT,1m,1778848800000,1778848859999,80431.30,80431.40,80404.40,80404.50,29.341,2359318.67610,599
binance,usdm_futures,BTCUSDT,1m,1778848860000,1778848919999,80404.40,80410.50,80404.40,80404.40,21.112,1697552.45780,571
binance,usdm_futures,BTCUSDT,1m,1778848920000,1778848979999,80404.50,80404.50,80352.00,80354.90,78.648,6321313.61240,1698
binance,usdm_futures,BTCUSDT,1m,1778848980000,1778849039999,80355.00,80406.90,80354.90,80406.90,58.839,4729667.55050,1608
binance,usdm_futures,BTCUSDT,1m,1778849040000,1778849099999,80406.90,80410.00,80360.00,80360.00,39.275,3157559.09990,1473
binance,usdm_futures,BTCUSDT,1m,1778849100000,1778849159999,80360.00,80360.00,80331.80,80333.60,110.551,8882193.91950,1731
binance,usdm_futures,BTCUSDT,1m,1778849160000,1778849219999,80333.70,80380.50,80333.70,80380.40,97.843,7862447.99190,1802
binance,usdm_futures,BTCUSDT,1m,1778849220000,1778849279999,80380.50,80381.00,80370.90,80376.00,29.275,2353050.69130,829
binance,usdm_futures,BTCUSDT,1m,1778849280000,1778849339999,80376.00,80383.10,80355.40,80371.70,93.161,7487067.80350,1928
binance,usdm_futures,BTCUSDT,1m,1778849340000,1778849399999,80371.70,80394.60,80359.80,80359.80,54.854,4409275.04450,1299
binance,usdm_futures,BTCUSDT,1m,1778849400000,1778849459999,80359.90,80364.40,80348.70,80348.70,45.212,3633131.82380,888
binance,usdm_futures,BTCUSDT,1m,1778849460000,1778849519999,80348.80,80348.80,80280.00,80348.80,557.857,44803578.35940,6630
binance,usdm_futures,BTCUSDT,1m,1778849520000,1778849579999,80348.80,80400.10,80321.10,80400.10,75.681,6081047.63930,2608
binance,usdm_futures,BTCUSDT,1m,1778849580000,1778849639999,80400.10,80405.90,80338.20,80343.80,69.141,5557555.45970,1969
binance,usdm_futures,BTCUSDT,1m,1778849640000,1778849699999,80343.80,80343.80,80302.30,80322.00,64.180,5154900.81620,1898
binance,usdm_futures,BTCUSDT,1m,1778849700000,1778849759999,80321.90,80334.20,80315.10,80334.10,82.968,6664165.77650,1438
binance,usdm_futures,BTCUSDT,1m,1778849760000,1778849819999,80334.20,80345.90,80323.90,80329.00,49.442,3972025.94360,1295
binance,usdm_futures,BTCUSDT,1m,1778849820000,1778849879999,80328.90,80339.20,80306.00,80335.70,79.234,6364499.00590,1566
binance,usdm_futures,BTCUSDT,1m,1778849880000,1778849939999,80335.60,80339.70,80335.60,80339.60,18.603,1494522.12120,475
binance,usdm_futures,BTCUSDT,1m,1778849940000,1778849999999,80339.70,80349.90,80339.60,80349.90,21.756,1747947.24350,600
binance,usdm_futures,BTCUSDT,1m,1778850000000,1778850059999,80349.80,80349.80,80269.80,80273.90,210.207,16879709.63240,4439
binance,usdm_futures,BTCUSDT,1m,1778850060000,1778850119999,80273.80,80276.60,80170.00,80193.90,946.016,75881426.42350,14979
binance,usdm_futures,BTCUSDT,1m,1778850120000,1778850179999,80193.90,80195.50,80110.10,80120.00,651.722,52230012.35210,8580
binance,usdm_futures,BTCUSDT,1m,1778850180000,1778850239999,80119.90,80135.60,80075.00,80075.00,481.008,38529189.01140,6998
binance,usdm_futures,BTCUSDT,1m,1778850240000,1778850299999,80075.00,80111.20,80037.00,80111.20,637.339,51025487.19380,8476
binance,usdm_futures,BTCUSDT,1m,1778850300000,1778850359999,80111.20,80120.60,80072.10,80097.60,268.153,21478994.74810,5030
binance,usdm_futures,BTCUSDT,1m,1778850360000,1778850419999,80097.70,80110.00,80077.00,80109.90,140.907,11285668.63420,3107
binance,usdm_futures,BTCUSDT,1m,1778850420000,1778850479999,80109.90,80110.00,80070.00,80071.50,120.154,9622405.84070,2904
binance,usdm_futures,BTCUSDT,1m,1778850480000,1778850539999,80071.60,80071.60,80040.80,80049.90,147.628,11818186.74060,2344
binance,usdm_futures,BTCUSDT,1m,1778850540000,1778850599999,80050.00,80071.50,80040.80,80067.10,144.970,11606349.37870,2672
binance,usdm_futures,BTCUSDT,1m,1778850600000,1778850659999,80067.10,80092.00,80034.10,80087.40,336.360,26929213.18480,4490
binance,usdm_futures,BTCUSDT,1m,1778850660000,1778850719999,80087.30,80145.90,80081.10,80081.20,202.518,16224425.79020,4050
binance,usdm_futures,BTCUSDT,1m,1778850720000,1778850779999,80081.20,80081.20,80034.10,80055.00,134.254,10748112.84780,2708
binance,usdm_futures,BTCUSDT,1m,1778850780000,1778850839999,80055.00,80062.40,80034.10,80054.60,350.829,28085596.47380,3543
binance,usdm_futures,BTCUSDT,1m,1778850840000,1778850899999,80054.60,80108.00,80042.60,80103.60,180.096,14422432.13940,3430
binance,usdm_futures,BTCUSDT,1m,1778850900000,1778850959999,80103.50,80103.60,80036.80,80074.10,172.513,13813735.24870,4114
binance,usdm_futures,BTCUSDT,1m,1778850960000,1778851019999,80074.10,80089.50,80053.00,80080.00,84.168,6739364.92830,2497
binance,usdm_futures,BTCUSDT,1m,1778851020000,1778851079999,80080.10,80080.10,80062.20,80071.60,69.856,5593455.26130,1671
binance,usdm_futures,BTCUSDT,1m,1778851080000,1778851139999,80071.60,80105.50,80060.00,80105.40,80.289,6428937.15800,1772
binance,usdm_futures,BTCUSDT,1m,1778851140000,1778851199999,80105.40,80123.20,80092.00,80102.80,166.858,13367434.58060,2693
binance,usdm_futures,BTCUSDT,1m,1778851200000,1778851259999,80102.90,80119.30,80102.80,80112.60,107.503,8612152.68470,1603
binance,usdm_futures,BTCUSDT,1m,1778851260000,1778851319999,80112.50,80131.50,80112.50,80128.10,85.196,6826142.33380,1552
binance,usdm_futures,BTCUSDT,1m,1778851320000,1778851379999,80128.00,80140.00,80119.50,80123.50,78.639,6301439.07950,1711
binance,usdm_futures,BTCUSDT,1m,1778851380000,1778851439999,80123.40,80172.30,80118.80,80118.90,286.410,22953348.77880,4134
binance,usdm_futures,BTCUSDT,1m,1778851440000,1778851499999,80118.90,80139.60,80118.80,80135.20,65.607,5257209.00130,1311
binance,usdm_futures,BTCUSDT,1m,1778851500000,1778851559999,80135.20,80160.00,80064.60,80064.60,219.016,17546252.60300,3727
binance,usdm_futures,BTCUSDT,1m,1778851560000,1778851619999,80064.70,80076.30,80034.30,80045.70,184.757,14790893.77740,2777
binance,usdm_futures,BTCUSDT,1m,1778851620000,1778851679999,80045.60,80054.80,80005.30,80005.40,299.781,23991093.88300,4325
binance,usdm_futures,BTCUSDT,1m,1778851680000,1778851739999,80005.30,80032.50,79971.50,79976.70,569.031,45521325.04510,8559
binance,usdm_futures,BTCUSDT,1m,1778851740000,1778851799999,79976.80,80010.80,79968.00,79975.30,157.552,12602326.48260,4394
binance,usdm_futures,BTCUSDT,1m,1778851800000,1778851859999,79975.30,79983.30,79830.00,79860.10,1074.192,85814436.96120,18306
binance,usdm_futures,BTCUSDT,1m,1778851860000,1778851919999,79860.10,79860.10,79691.00,79780.70,2215.130,176645306.04450,28590
binance,usdm_futures,BTCUSDT,1m,1778851920000,1778851979999,79780.80,79780.80,79671.00,79674.70,787.354,62765099.17330,12989
binance,usdm_futures,BTCUSDT,1m,1778851980000,1778852039999,79674.70,79682.00,79612.40,79622.30,610.852,48653502.77250,10799
binance,usdm_futures,BTCUSDT,1m,1778852040000,1778852099999,79622.30,79719.60,79611.10,79684.00,860.280,68516924.32050,14356
binance,usdm_futures,BTCUSDT,1m,1778852100000,1778852159999,79684.10,79684.10,79614.20,79620.00,526.446,41923920.41810,14639
binance,usdm_futures,BTCUSDT,1m,1778852160000,1778852219999,79620.10,79645.40,79580.00,79601.60,537.636,42798215.23700,11618
binance,usdm_futures,BTCUSDT,1m,1778852220000,1778852279999,79601.60,79630.00,79549.40,79557.30,335.032,26662658.70220,7710
binance,usdm_futures,BTCUSDT,1m,1778852280000,1778852339999,79557.30,79557.40,79315.70,79349.60,2161.074,171606278.65620,35767
binance,usdm_futures,BTCUSDT,1m,1778852340000,1778852399999,79349.70,79388.30,79239.00,79268.60,1327.680,105306509.26230,20691
binance,usdm_futures,BTCUSDT,1m,1778852400000,1778852459999,79268.60,79329.20,79258.00,79316.10,764.064,60583381.53030,12831
binance,usdm_futures,BTCUSDT,1m,1778852460000,1778852519999,79316.00,79316.00,79198.00,79205.90,928.504,73571166.83900,18286
binance,usdm_futures,BTCUSDT,1m,1778852520000,1778852579999,79206.00,79215.80,79055.00,79113.90,1360.691,107672199.22590,21341
binance,usdm_futures,BTCUSDT,1m,1778852580000,1778852639999,79113.90,79180.90,79083.90,79112.40,741.692,58688734.87090,15175
binance,usdm_futures,BTCUSDT,1m,1778852640000,1778852699999,79112.40,79198.30,79105.50,79116.70,634.366,50206014.98810,13761
binance,usdm_futures,BTCUSDT,1m,1778852700000,1778852759999,79116.60,79141.00,79052.00,79057.00,780.443,61727764.37320,12708
binance,usdm_futures,BTCUSDT,1m,1778852760000,1778852819999,79057.10,79182.40,78984.00,79181.90,1249.858,98792896.61370,22261
binance,usdm_futures,BTCUSDT,1m,1778852820000,1778852879999,79181.90,79256.00,79121.40,79151.20,811.280,64251921.33500,14082
binance,usdm_futures,BTCUSDT,1m,1778852880000,1778852939999,79151.20,79232.00,79063.50,79088.00,697.419,55187583.55740,12211
binance,usdm_futures,BTCUSDT,1m,1778852940000,1778852999999,79088.10,79100.00,78996.00,79095.20,606.954,47973936.21190,13103
binance,usdm_futures,BTCUSDT,1m,1778853000000,1778853059999,79095.10,79124.10,78942.80,78966.70,693.174,54765067.43640,11164
binance,usdm_futures,BTCUSDT,1m,1778853060000,1778853119999,78966.60,78966.70,78638.80,78720.10,3497.247,275404739.43890,47426
binance,usdm_futures,BTCUSDT,1m,1778853120000,1778853179999,78720.20,78809.30,78659.30,78776.10,1220.551,96110250.95460,20967
binance,usdm_futures,BTCUSDT,1m,1778853180000,1778853239999,78776.00,78980.00,78776.00,78962.60,895.889,70691903.00450,19519
binance,usdm_futures,BTCUSDT,1m,1778853240000,1778853299999,78962.60,79064.90,78962.60,79039.40,693.630,54817800.90520,14232
binance,usdm_futures,BTCUSDT,1m,1778853300000,1778853359999,79039.50,79039.50,78829.60,78843.90,657.463,51882967.60470,11685
binance,usdm_futures,BTCUSDT,1m,1778853360000,1778853419999,78844.00,78879.10,78750.10,78786.30,666.475,52531893.90520,10352
binance,usdm_futures,BTCUSDT,1m,1778853420000,1778853479999,78786.40,78786.40,78722.00,78740.70,411.709,32422967.33000,8883
binance,usdm_futures,BTCUSDT,1m,1778853480000,1778853539999,78740.80,78883.80,78658.40,78804.30,1368.064,107727745.93540,18459
binance,usdm_futures,BTCUSDT,1m,1778853540000,1778853599999,78804.20,78865.10,78716.10,78727.80,722.558,56928526.96770,14991
binance,usdm_futures,BTCUSDT,1m,1778853600000,1778853659999,78727.80,78757.90,78610.00,78694.10,1312.982,103287382.89000,23145
binance,usdm_futures,BTCUSDT,1m,1778853660000,1778853719999,78694.00,78834.70,78654.20,78807.30,861.421,67821965.37150,16349
binance,usdm_futures,BTCUSDT,1m,1778853720000,1778853779999,78807.40,78953.80,78807.30,78915.10,679.582,53622648.94620,15875
binance,usdm_futures,BTCUSDT,1m,1778853780000,1778853839999,78915.00,78973.50,78868.90,78874.70,1010.000,79707802.36620,16110
binance,usdm_futures,BTCUSDT,1m,1778853840000,1778853899999,78874.70,78967.90,78792.00,78927.40,508.346,40103504.50910,12360
binance,usdm_futures,BTCUSDT,1m,1778853900000,1778853959999,78927.40,78975.30,78878.60,78908.00,389.212,30722697.52900,9069
binance,usdm_futures,BTCUSDT,1m,1778853960000,1778854019999,78908.00,78914.10,78808.40,78878.40,278.927,21995551.35340,7295
binance,usdm_futures,BTCUSDT,1m,1778854020000,1778854079999,78878.30,78950.00,78878.10,78896.70,218.426,17236951.86340,6083
binance,usdm_futures,BTCUSDT,1m,1778854080000,1778854139999,78896.70,79007.50,78896.70,78997.70,673.188,53161352.19410,12009
binance,usdm_futures,BTCUSDT,1m,1778854140000,1778854199999,78997.70,79171.10,78997.60,79075.40,797.611,63091909.45900,16460
binance,usdm_futures,BTCUSDT,1m,1778854200000,1778854259999,79075.40,79156.10,79075.40,79100.80,483.570,38264003.54350,9856
binance,usdm_futures,BTCUSDT,1m,1778854260000,1778854319999,79100.70,79105.90,79016.40,79091.50,344.019,27199366.02890,8395
binance,usdm_futures,BTCUSDT,1m,1778854320000,1778854379999,79091.50,79240.80,79050.70,79221.10,592.463,46900088.19270,12177
binance,usdm_futures,BTCUSDT,1m,1778854380000,1778854439999,79221.10,79325.30,79175.60,79177.50,689.347,54635094.50310,12750
binance,usdm_futures,BTCUSDT,1m,1778854440000,1778854499999,79177.50,79252.90,79167.80,79226.20,362.735,28730719.15680,7013
binance,usdm_futures,BTCUSDT,1m,1778854500000,1778854559999,79226.10,79238.40,79158.30,79207.50,377.454,29893857.16130,8261
binance,usdm_futures,BTCUSDT,1m,1778854560000,1778854619999,79207.60,79240.00,79151.70,79191.40,259.181,20528453.37920,6395
binance,usdm_futures,BTCUSDT,1m,1778854620000,1778854679999,79191.40,79279.10,79191.30,79239.20,395.582,31342353.72190,8052
binance,usdm_futures,BTCUSDT,1m,1778854680000,1778854739999,79238.80,79284.80,79229.30,79258.50,317.627,25174812.96450,8048
binance,usdm_futures,BTCUSDT,1m,1778854740000,1778854799999,79258.70,79285.80,79172.00,79196.10,250.311,19829726.84630,6155
binance,usdm_futures,BTCUSDT,1m,1778854800000,1778854859999,79196.10,79215.00,79161.10,79194.60,278.282,22036236.12510,6167
binance,usdm_futures,BTCUSDT,1m,1778854860000,1778854919999,79194.60,79213.80,79132.00,79139.20,771.511,61099659.33050,6753
binance,usdm_futures,BTCUSDT,1m,1778854920000,1778854979999,79139.10,79165.80,79104.40,79159.80,244.489,19347848.42520,6446
binance,usdm_futures,BTCUSDT,1m,1778854980000,1778855039999,79159.70,79241.20,79157.40,79200.00,173.364,13730036.20770,5129
binance,usdm_futures,BTCUSDT,1m,1778855040000,1778855099999,79200.10,79204.10,79142.80,79142.90,160.679,12721791.89730,5709
binance,usdm_futures,BTCUSDT,1m,1778855100000,1778855159999,79142.90,79145.80,79031.90,79119.80,339.655,26857845.31310,8508
binance,usdm_futures,BTCUSDT,1m,1778855160000,1778855219999,79119.90,79141.60,79040.00,79063.50,189.431,14979280.88180,5935
binance,usdm_futures,BTCUSDT,1m,1778855220000,1778855279999,79063.50,79091.70,79035.10,79055.00,214.960,16995104.83830,6081
binance,usdm_futures,BTCUSDT,1m,1778855280000,1778855339999,79055.00,79124.20,79048.90,79097.50,218.935,17314747.27080,5881
binance,usdm_futures,BTCUSDT,1m,1778855340000,1778855399999,79097.40,79097.40,78969.90,79047.90,373.068,29479890.78260,8151
binance,usdm_futures,BTCUSDT,1m,1778855400000,1778855459999,79047.90,79130.90,79040.90,79111.60,265.835,21024556.77230,7233
binance,usdm_futures,BTCUSDT,1m,1778855460000,1778855519999,79111.60,79134.80,79000.70,79017.90,472.005,37318796.80980,6847
binance,usdm_futures,BTCUSDT,1m,1778855520000,1778855579999,79017.80,79044.60,78962.90,79021.50,296.605,23435167.26800,7566
binance,usdm_futures,BTCUSDT,1m,1778855580000,1778855639999,79021.10,79050.90,78975.30,79039.80,224.243,17718970.51740,7213
binance,usdm_futures,BTCUSDT,1m,1778855640000,1778855699999,79039.80,79121.00,79021.90,79106.40,175.087,13843699.23640,5659
binance,usdm_futures,BTCUSDT,1m,1778855700000,1778855759999,79106.40,79189.60,79094.20,79169.90,231.561,18327478.10630,5229
binance,usdm_futures,BTCUSDT,1m,1778855760000,1778855819999,79169.90,79184.50,79117.10,79148.20,221.060,17497199.60940,5070
binance,usdm_futures,BTCUSDT,1m,1778855820000,1778855879999,79148.10,79166.70,79100.00,79100.10,93.031,7362086.24650,3561
binance,usdm_futures,BTCUSDT,1m,1778855880000,1778855939999,79100.10,79158.00,79092.90,79158.00,92.998,7357954.22140,3418
