exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,BTCUSDT,1m,1779375480000,1779375539999,76949.10000000,76996.60000000,76925.33636957,76996.60000000
binance,usdm_futures,BTCUSDT,1m,1779375540000,1779375599999,76996.60000000,77008.30000000,76946.00563768,76946.00563768
binance,usdm_futures,BTCUSDT,1m,1779375600000,1779375659999,76946.00563768,76977.60000000,76940.40468116,76941.59639855
binance,usdm_futures,BTCUSDT,1m,1779375660000,1779375719999,76941.60726812,76972.40000000,76939.63460145,76962.40000000
binance,usdm_futures,BTCUSDT,1m,1779375720000,1779375779999,76964.30000000,77026.60000000,76964.30000000,77022.00000000
binance,usdm_futures,BTCUSDT,1m,1779375780000,1779375839999,77022.10000000,77023.41002249,76951.92388406,76952.66589855
binance,usdm_futures,BTCUSDT,1m,1779375840000,1779375899999,76952.42937681,77026.00000000,76950.87502899,77026.00000000
binance,usdm_futures,BTCUSDT,1m,1779375900000,1779375959999,77026.00000000,77026.10000000,76983.90970761,76984.74420761
binance,usdm_futures,BTCUSDT,1m,1779375960000,1779376019999,76984.58295761,76999.10000000,76911.71493406,76911.71493406
binance,usdm_futures,BTCUSDT,1m,1779376020000,1779376079999,76911.58645580,76915.30000000,76880.73000725,76915.20000000
binance,usdm_futures,BTCUSDT,1m,1779376080000,1779376139999,76915.10000000,76915.10000000,76869.47706897,76869.47706897
binance,usdm_futures,BTCUSDT,1m,1779376140000,1779376199999,76869.31511244,76947.60000000,76869.31511244,76941.05964768
binance,usdm_futures,BTCUSDT,1m,1779376200000,1779376259999,76940.84464768,76987.00000000,76923.90000000,76979.97610870
binance,usdm_futures,BTCUSDT,1m,1779376260000,1779376319999,76979.97610870,76980.77110870,76940.24073188,76975.50000000
binance,usdm_futures,BTCUSDT,1m,1779376320000,1779376379999,76975.60000000,76996.50000000,76975.02362319,76995.60000000
binance,usdm_futures,BTCUSDT,1m,1779376380000,1779376439999,76995.60000000,77179.50000000,76995.60000000,77179.50000000
binance,usdm_futures,BTCUSDT,1m,1779376440000,1779376499999,77181.10000000,77181.83412740,77121.40000000,77124.10373188
binance,usdm_futures,BTCUSDT,1m,1779376500000,1779376559999,77124.19307971,77155.20000000,77089.60000000,77127.68980435
binance,usdm_futures,BTCUSDT,1m,1779376560000,1779376619999,77127.56371739,77148.00000000,77117.32663768,77139.83377536
binance,usdm_futures,BTCUSDT,1m,1779376620000,1779376679999,77140.10290580,77210.85984212,77140.10290580,77174.63658171
binance,usdm_futures,BTCUSDT,1m,1779376680000,1779376739999,77174.90000000,77177.80000000,77126.62363768,77150.60000000
binance,usdm_futures,BTCUSDT,1m,1779376740000,1779376799999,77150.60000000,77203.50000000,77150.60000000,77186.85927536
binance,usdm_futures,BTCUSDT,1m,1779376800000,1779376859999,77186.85492754,77207.84935399,77168.77632684,77207.63321123
binance,usdm_futures,BTCUSDT,1m,1779376860000,1779376919999,77206.42321123,77244.80000000,77203.10000000,77215.80000000
binance,usdm_futures,BTCUSDT,1m,1779376920000,1779376979999,77215.70000000,77265.50000000,77215.70000000,77263.40000000
binance,usdm_futures,BTCUSDT,1m,1779376980000,1779377039999,77263.40000000,77286.70000000,77259.23863043,77259.23863043
binance,usdm_futures,BTCUSDT,1m,1779377040000,1779377099999,77255.42689130,77256.43167391,77209.59791304,77210.43098201
binance,usdm_futures,BTCUSDT,1m,1779377100000,1779377159999,77208.37152899,77208.37152899,77196.30000000,77208.30000000
binance,usdm_futures,BTCUSDT,1m,1779377160000,1779377219999,77210.00000000,77216.10000000,77188.00000000,77199.80000000
binance,usdm_futures,BTCUSDT,1m,1779377220000,1779377279999,77199.70000000,77225.40000000,77199.70000000,77207.44355072
binance,usdm_futures,BTCUSDT,1m,1779377280000,1779377339999,77207.31572464,77230.00000000,77205.60000000,77230.00000000
binance,usdm_futures,BTCUSDT,1m,1779377340000,1779377399999,77229.90000000,77272.50000000,77229.90000000,77236.80809420
binance,usdm_futures,BTCUSDT,1m,1779377400000,1779377459999,77235.80744203,77250.30000000,77233.38257246,77238.00000000
binance,usdm_futures,BTCUSDT,1m,1779377460000,1779377519999,77237.90000000,77237.90000000,77187.30154348,77188.80000000
binance,usdm_futures,BTCUSDT,1m,1779377520000,1779377579999,77188.70000000,77215.90000000,77183.09400725,77210.88815942
binance,usdm_futures,BTCUSDT,1m,1779377580000,1779377639999,77207.63815942,77207.63815942,77179.30379710,77196.17344928
binance,usdm_futures,BTCUSDT,1m,1779377640000,1779377699999,77196.17344928,77202.20000000,77044.66341079,77077.60000000
binance,usdm_futures,BTCUSDT,1m,1779377700000,1779377759999,77077.50000000,77133.10000000,77069.50000000,77126.10000000
binance,usdm_futures,BTCUSDT,1m,1779377760000,1779377819999,77121.07471514,77121.07471514,77035.78715142,77035.78715142
binance,usdm_futures,BTCUSDT,1m,1779377820000,1779377879999,77029.54584708,77096.00000000,77028.54823838,77093.40000000
binance,usdm_futures,BTCUSDT,1m,1779377880000,1779377939999,77093.40000000,77101.03497826,77089.84034058,77094.10997101
binance,usdm_futures,BTCUSDT,1m,1779377940000,1779377999999,77093.82763043,77137.90000000,77093.81958696,77137.90000000
binance,usdm_futures,BTCUSDT,1m,1779378000000,1779378059999,77137.90000000,77184.80000000,77137.90000000,77184.80000000
binance,usdm_futures,BTCUSDT,1m,1779378060000,1779378119999,77186.30000000,77218.85528261,77180.03893478,77213.02404348
binance,usdm_futures,BTCUSDT,1m,1779378120000,1779378179999,77212.65013043,77212.65013043,77180.00279610,77190.80000000
binance,usdm_futures,BTCUSDT,1m,1779378180000,1779378239999,77190.70000000,77196.50000000,77181.68158696,77196.50000000
binance,usdm_futures,BTCUSDT,1m,1779378240000,1779378299999,77196.40000000,77196.50000000,77177.69271364,77178.60286357
binance,usdm_futures,BTCUSDT,1m,1779378300000,1779378359999,77178.40000000,77235.40000000,77178.40000000,77235.40000000
binance,usdm_futures,BTCUSDT,1m,1779378360000,1779378419999,77234.41502899,77278.13835507,77232.03791304,77275.44098225
binance,usdm_futures,BTCUSDT,1m,1779378420000,1779378479999,77275.43448225,77294.60000000,77251.22623333,77294.60000000
binance,usdm_futures,BTCUSDT,1m,1779378480000,1779378539999,77298.30000000,77373.40000000,77298.30000000,77322.16873913
binance,usdm_futures,BTCUSDT,1m,1779378540000,1779378599999,77322.26591304,77329.20000000,77306.45328336,77315.29394203
binance,usdm_futures,BTCUSDT,1m,1779378600000,1779378659999,77314.46176812,77319.70000000,77268.90000000,77268.90000000
binance,usdm_futures,BTCUSDT,1m,1779378660000,1779378719999,77268.90000000,77293.50000000,77260.00000000,77273.24251124
binance,usdm_futures,BTCUSDT,1m,1779378720000,1779378779999,77272.48016667,77272.48016667,77227.20000000,77228.67275362
binance,usdm_futures,BTCUSDT,1m,1779378780000,1779378839999,77228.42057971,77229.03751124,77170.85055833,77175.00000000
binance,usdm_futures,BTCUSDT,1m,1779378840000,1779378899999,77175.00000000,77175.00000000,77130.98438333,77130.98438333
binance,usdm_futures,BTCUSDT,1m,1779378900000,1779378959999,77130.98438333,77182.00000000,77128.56795000,77182.00000000
binance,usdm_futures,BTCUSDT,1m,1779378960000,1779379019999,77180.81410145,77224.49876087,77178.24792754,77224.48941304
binance,usdm_futures,BTCUSDT,1m,1779379020000,1779379079999,77224.48941304,77235.80000000,77218.48515217,77232.64737681
binance,usdm_futures,BTCUSDT,1m,1779379080000,1779379139999,77232.45607246,77238.80000000,77207.05986957,77233.20000000
binance,usdm_futures,BTCUSDT,1m,1779379140000,1779379199999,77233.30000000,77234.29692754,77220.90717391,77229.85986957
binance,usdm_futures,BTCUSDT,1m,1779379200000,1779379259999,77231.30769565,77285.00000000,77229.90022489,77283.80000000
binance,usdm_futures,BTCUSDT,1m,1779379260000,1779379319999,77283.90000000,77303.60000000,77256.70011594,77262.60000000
binance,usdm_futures,BTCUSDT,1m,1779379320000,1779379379999,77262.60000000,77262.70000000,77230.70103623,77232.60000000
binance,usdm_futures,BTCUSDT,1m,1779379380000,1779379439999,77224.92406522,77232.10000000,77195.85853073,77218.90000000
binance,usdm_futures,BTCUSDT,1m,1779379440000,1779379499999,77218.90000000,77232.17199275,77218.80000000,77231.60000000
binance,usdm_futures,BTCUSDT,1m,1779379500000,1779379559999,77231.50000000,77275.47026987,77231.50000000,77262.15960270
binance,usdm_futures,BTCUSDT,1m,1779379560000,1779379619999,77260.31153623,77289.10790580,77260.31153623,77285.94667916
binance,usdm_futures,BTCUSDT,1m,1779379620000,1779379679999,77285.94667916,77287.40615217,77264.56976087,77276.00000000
binance,usdm_futures,BTCUSDT,1m,1779379680000,1779379739999,77276.10000000,77289.19210145,77269.45581709,77288.90000000
binance,usdm_futures,BTCUSDT,1m,1779379740000,1779379799999,77289.00000000,77303.60000000,77289.00000000,77292.54189855
binance,usdm_futures,BTCUSDT,1m,1779379800000,1779379859999,77291.98863768,77318.30000000,77291.22799100,77301.10000000
binance,usdm_futures,BTCUSDT,1m,1779379860000,1779379919999,77301.40000000,77301.40000000,77231.32401049,77249.44250000
binance,usdm_futures,BTCUSDT,1m,1779379920000,1779379979999,77249.43163043,77266.10000000,77239.93950000,77240.04384783
binance,usdm_futures,BTCUSDT,1m,1779379980000,1779380039999,77238.17022464,77238.17392029,77199.63830435,77235.00000000
binance,usdm_futures,BTCUSDT,1m,1779380040000,1779380099999,77235.10000000,77249.00000000,77227.70000000,77249.00000000
binance,usdm_futures,BTCUSDT,1m,1779380100000,1779380159999,77249.00000000,77257.80000000,77198.50000000,77198.60000000
binance,usdm_futures,BTCUSDT,1m,1779380160000,1779380219999,77202.50000000,77214.80000000,77198.50000000,77214.70000000
binance,usdm_futures,BTCUSDT,1m,1779380220000,1779380279999,77214.70000000,77225.70000000,77178.32335507,77198.10000000
binance,usdm_futures,BTCUSDT,1m,1779380280000,1779380339999,77198.00000000,77198.10000000,77165.00000000,77165.00000000
binance,usdm_futures,BTCUSDT,1m,1779380340000,1779380399999,77165.00000000,77165.00000000,77096.63054928,77140.20000000
binance,usdm_futures,BTCUSDT,1m,1779380400000,1779380459999,77140.30000000,77170.80000000,77140.30000000,77149.18662669
binance,usdm_futures,BTCUSDT,1m,1779380460000,1779380519999,77152.63814843,77154.80000000,77147.41859420,77152.10000000
binance,usdm_futures,BTCUSDT,1m,1779380520000,1779380579999,77152.20000000,77152.20000000,77114.34155072,77114.34155072
binance,usdm_futures,BTCUSDT,1m,1779380580000,1779380639999,77114.34155072,77114.34155072,77098.39535232,77113.00000000
binance,usdm_futures,BTCUSDT,1m,1779380640000,1779380699999,77112.90000000,77134.40000000,77109.24252174,77128.50000000
binance,usdm_futures,BTCUSDT,1m,1779380700000,1779380759999,77128.40000000,77136.00000000,77080.88544203,77096.60000000
binance,usdm_futures,BTCUSDT,1m,1779380760000,1779380819999,77096.60000000,77147.70000000,77096.60000000,77147.70000000
binance,usdm_futures,BTCUSDT,1m,1779380820000,1779380879999,77144.56281884,77161.60000000,77139.90000000,77157.04852324
binance,usdm_futures,BTCUSDT,1m,1779380880000,1779380939999,77157.04852324,77164.77847076,77134.33626087,77149.60000000
binance,usdm_futures,BTCUSDT,1m,1779380940000,1779380999999,77149.60000000,77171.90000000,77146.99973188,77148.66996377
binance,usdm_futures,BTCUSDT,1m,1779381000000,1779381059999,77148.66996377,77196.30000000,77147.60909420,77192.66993478
binance,usdm_futures,BTCUSDT,1m,1779381060000,1779381119999,77190.47123913,77200.58742029,77188.03297826,77188.26302174
binance,usdm_futures,BTCUSDT,1m,1779381120000,1779381179999,77188.27671739,77210.80000000,77183.60932609,77210.70000000
binance,usdm_futures,BTCUSDT,1m,1779381180000,1779381239999,77210.70000000,77256.81752899,77210.70000000,77256.81752899
binance,usdm_futures,BTCUSDT,1m,1779381240000,1779381299999,77258.41213043,77258.94756522,77220.73471514,77220.73471514
binance,usdm_futures,BTCUSDT,1m,1779381300000,1779381359999,77220.73906297,77220.73906297,77169.60000000,77181.60000000
binance,usdm_futures,BTCUSDT,1m,1779381360000,1779381419999,77181.50000000,77182.20000000,77045.80000000,77045.80000000
binance,usdm_futures,BTCUSDT,1m,1779381420000,1779381479999,77054.30000000,77099.10000000,77054.30000000,77090.80000000
binance,usdm_futures,BTCUSDT,1m,1779381480000,1779381539999,77097.50000000,77101.60000000,77052.15594203,77062.70000000
binance,usdm_futures,BTCUSDT,1m,1779381540000,1779381599999,77062.70000000,77080.90000000,77055.02178261,77079.20000000
binance,usdm_futures,BTCUSDT,1m,1779381600000,1779381659999,77082.00000000,77082.00000000,77050.83779710,77059.00000000
binance,usdm_futures,BTCUSDT,1m,1779381660000,1779381719999,77059.00000000,77059.00000000,77030.65207246,77046.29168841
binance,usdm_futures,BTCUSDT,1m,1779381720000,1779381779999,77046.29168841,77064.90714493,77046.29168841,77064.80035507
binance,usdm_futures,BTCUSDT,1m,1779381780000,1779381839999,77064.97796377,77073.60000000,77017.28602899,77017.28602899
binance,usdm_futures,BTCUSDT,1m,1779381840000,1779381899999,77014.08907246,77029.80000000,76999.91228986,77029.70000000
binance,usdm_futures,BTCUSDT,1m,1779381900000,1779381959999,77029.80000000,77056.19284858,77029.70000000,77055.54595652
binance,usdm_futures,BTCUSDT,1m,1779381960000,1779382019999,77055.70900000,77065.50000000,77028.49242029,77028.49242029
binance,usdm_futures,BTCUSDT,1m,1779382020000,1779382079999,77028.27350725,77029.90000000,77004.10000000,77004.60580435
binance,usdm_futures,BTCUSDT,1m,1779382080000,1779382139999,77003.93341304,77029.80000000,77003.55297826,77022.20000000
binance,usdm_futures,BTCUSDT,1m,1779382140000,1779382199999,77022.10000000,77030.10000000,77013.50000000,77023.75602899
binance,usdm_futures,BTCUSDT,1m,1779382200000,1779382259999,77023.75602899,77024.66200725,76976.83397826,76984.90000000
binance,usdm_futures,BTCUSDT,1m,1779382260000,1779382319999,76984.90000000,77033.10000000,76984.48701449,77033.10000000
binance,usdm_futures,BTCUSDT,1m,1779382320000,1779382379999,77033.10000000,77073.99663768,77033.10000000,77066.03676912
binance,usdm_futures,BTCUSDT,1m,1779382380000,1779382439999,77066.04981259,77084.37003623,77062.30000000,77071.60000000
binance,usdm_futures,BTCUSDT,1m,1779382440000,1779382499999,77073.60000000,77084.40000000,77058.36384058,77083.88702174
binance,usdm_futures,BTCUSDT,1m,1779382500000,1779382559999,77084.84484783,77106.33973913,77074.13220390,77106.33973913
binance,usdm_futures,BTCUSDT,1m,1779382560000,1779382619999,77109.60000000,77127.97110145,77100.49167391,77127.97110145
binance,usdm_futures,BTCUSDT,1m,1779382620000,1779382679999,77127.97110145,77133.07847101,77112.42422789,77121.40000000
binance,usdm_futures,BTCUSDT,1m,1779382680000,1779382739999,77121.50000000,77149.20000000,77121.50000000,77149.10000000
binance,usdm_futures,BTCUSDT,1m,1779382740000,1779382799999,77149.20000000,77166.80000000,77149.10000000,77166.80000000
binance,usdm_futures,BTCUSDT,1m,1779382800000,1779382859999,77166.70000000,77254.10889130,77166.70000000,77251.77463043
binance,usdm_futures,BTCUSDT,1m,1779382860000,1779382919999,77251.25071739,77269.00000000,77243.78641304,77261.51881884
binance,usdm_futures,BTCUSDT,1m,1779382920000,1779382979999,77262.38903623,77270.30000000,77241.80000000,77249.38196377
binance,usdm_futures,BTCUSDT,1m,1779382980000,1779383039999,77246.61454348,77246.61454348,77196.69639430,77203.70331884
binance,usdm_futures,BTCUSDT,1m,1779383040000,1779383099999,77203.69027536,77204.60000000,77184.30000000,77198.90000000
binance,usdm_futures,BTCUSDT,1m,1779383100000,1779383159999,77198.90000000,77204.00000000,77180.64518116,77188.90000000
binance,usdm_futures,BTCUSDT,1m,1779383160000,1779383219999,77188.80000000,77192.80000000,77163.80729710,77177.50000000
binance,usdm_futures,BTCUSDT,1m,1779383220000,1779383279999,77177.40000000,77180.40000000,77162.75060145,77178.40000000
binance,usdm_futures,BTCUSDT,1m,1779383280000,1779383339999,77178.40000000,77179.60000000,77150.37518841,77158.75271739
binance,usdm_futures,BTCUSDT,1m,1779383340000,1779383399999,77158.90414493,77182.90000000,77158.76197101,77182.80000000
binance,usdm_futures,BTCUSDT,1m,1779383400000,1779383459999,77180.64186957,77501.31992754,77180.02787681,77479.20000000
binance,usdm_futures,BTCUSDT,1m,1779383460000,1779383519999,77478.10000000,77533.50011033,77465.42097101,77465.67097101
binance,usdm_futures,BTCUSDT,1m,1779383520000,1779383579999,77466.17749275,77485.90000000,77393.50000000,77430.90000000
binance,usdm_futures,BTCUSDT,1m,1779383580000,1779383639999,77431.00000000,77431.00000000,77404.23502174,77413.60000000
binance,usdm_futures,BTCUSDT,1m,1779383640000,1779383699999,77413.50000000,77482.00000000,77413.50000000,77482.00000000
binance,usdm_futures,BTCUSDT,1m,1779383700000,1779383759999,77482.00000000,77685.21574638,77470.79341304,77685.21574638
binance,usdm_futures,BTCUSDT,1m,1779383760000,1779383819999,77693.35745652,77822.46520290,77669.01488006,77822.46520290
binance,usdm_futures,BTCUSDT,1m,1779383820000,1779383879999,77812.78694203,77837.60000000,77773.40332609,77773.40332609
binance,usdm_futures,BTCUSDT,1m,1779383880000,1779383939999,77771.98550000,77771.98550000,77690.67020290,77723.40000000
binance,usdm_futures,BTCUSDT,1m,1779383940000,1779383999999,77730.00000000,77756.50000000,77709.11354348,77750.00000000
binance,usdm_futures,BTCUSDT,1m,1779384000000,1779384059999,77750.00000000,77870.20000000,77735.16606522,77870.20000000
binance,usdm_futures,BTCUSDT,1m,1779384060000,1779384119999,77877.70255072,77892.40000000,77852.70535982,77892.40000000
