exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close,volume,quote_volume,trades_count
binance,usdm_futures,ETHUSDT,1m,1779087540000,1779087599999,2117.90,2117.95,2117.41,2117.95,312.829,662426.90379,910
binance,usdm_futures,ETHUSDT,1m,1779087600000,1779087659999,2117.95,2120.86,2117.95,2120.00,4828.516,10235150.72643,5140
binance,usdm_futures,ETHUSDT,1m,1779087660000,1779087719999,2119.99,2120.34,2119.50,2119.65,1203.162,2550579.88959,1904
binance,usdm_futures,ETHUSDT,1m,1779087720000,1779087779999,2119.64,2120.43,2119.64,2120.17,1045.989,2217585.99476,1721
binance,usdm_futures,ETHUSDT,1m,1779087780000,1779087839999,2120.17,2120.17,2119.64,2119.79,671.201,1422898.21150,970
binance,usdm_futures,ETHUSDT,1m,1779087840000,1779087899999,2119.79,2119.79,2118.34,2119.04,772.187,1636262.76408,1960
binance,usdm_futures,ETHUSDT,1m,1779087900000,1779087959999,2119.04,2119.58,2118.50,2118.51,517.281,1096153.13491,1483
binance,usdm_futures,ETHUSDT,1m,1779087960000,1779088019999,2118.50,2119.48,2118.50,2119.48,755.565,1601099.77984,1663
binance,usdm_futures,ETHUSDT,1m,1779088020000,1779088079999,2119.48,2119.48,2118.23,2118.23,565.619,1198368.71748,1320
binance,usdm_futures,ETHUSDT,1m,1779088080000,1779088139999,2118.24,2118.42,2118.24,2118.29,380.969,807035.36630,665
binance,usdm_futures,ETHUSDT,1m,1779088140000,1779088199999,2118.29,2118.29,2117.43,2117.69,811.238,1717870.58726,1303
binance,usdm_futures,ETHUSDT,1m,1779088200000,1779088259999,2117.68,2117.68,2115.94,2115.94,1863.576,3944478.15457,2877
binance,usdm_futures,ETHUSDT,1m,1779088260000,1779088319999,2115.94,2115.99,2114.84,2115.69,1459.198,3086585.21167,2384
binance,usdm_futures,ETHUSDT,1m,1779088320000,1779088379999,2115.69,2116.50,2115.69,2116.33,546.738,1156987.69144,1441
binance,usdm_futures,ETHUSDT,1m,1779088380000,1779088439999,2116.33,2116.83,2115.86,2116.61,644.185,1363322.72585,1179
binance,usdm_futures,ETHUSDT,1m,1779088440000,1779088499999,2116.62,2116.62,2115.51,2116.57,1401.082,2964831.83879,1986
binance,usdm_futures,ETHUSDT,1m,1779088500000,1779088559999,2116.57,2116.58,2114.68,2114.69,2060.563,4359581.32578,3516
binance,usdm_futures,ETHUSDT,1m,1779088560000,1779088619999,2114.68,2115.16,2113.61,2115.00,967.328,2045251.69863,2162
binance,usdm_futures,ETHUSDT,1m,1779088620000,1779088679999,2115.01,2115.75,2115.00,2115.13,972.799,2057776.96450,1406
binance,usdm_futures,ETHUSDT,1m,1779088680000,1779088739999,2115.12,2115.13,2114.35,2114.53,1026.052,2169738.59428,1331
binance,usdm_futures,ETHUSDT,1m,1779088740000,1779088799999,2114.53,2114.53,2113.26,2113.32,776.328,1641067.89956,1909
binance,usdm_futures,ETHUSDT,1m,1779088800000,1779088859999,2113.32,2113.57,2111.41,2111.42,3252.126,6870432.95157,4251
binance,usdm_futures,ETHUSDT,1m,1779088860000,1779088919999,2111.41,2112.77,2110.83,2112.77,1930.828,4077014.35850,2637
binance,usdm_futures,ETHUSDT,1m,1779088920000,1779088979999,2112.76,2114.09,2112.58,2113.26,1562.230,3301664.30664,2541
binance,usdm_futures,ETHUSDT,1m,1779088980000,1779089039999,2113.25,2113.88,2112.64,2113.00,1635.399,3455870.08473,2213
binance,usdm_futures,ETHUSDT,1m,1779089040000,1779089099999,2112.99,2113.43,2112.58,2113.20,3141.762,6638829.01739,2673
binance,usdm_futures,ETHUSDT,1m,1779089100000,1779089159999,2113.20,2115.72,2113.20,2115.66,1786.864,3778845.40813,2674
binance,usdm_futures,ETHUSDT,1m,1779089160000,1779089219999,2115.67,2120.50,2115.67,2120.42,4326.953,9167486.18759,6558
binance,usdm_futures,ETHUSDT,1m,1779089220000,1779089279999,2120.42,2120.42,2119.10,2119.52,2573.293,5454307.85872,2749
binance,usdm_futures,ETHUSDT,1m,1779089280000,1779089339999,2119.53,2119.87,2118.66,2119.06,2238.313,4743429.43759,2686
binance,usdm_futures,ETHUSDT,1m,1779089340000,1779089399999,2119.06,2119.46,2118.90,2118.95,1620.087,3433252.12636,1103
binance,usdm_futures,ETHUSDT,1m,1779089400000,1779089459999,2118.94,2119.63,2118.84,2119.29,1519.849,3220998.11584,2390
binance,usdm_futures,ETHUSDT,1m,1779089460000,1779089519999,2119.30,2120.50,2119.29,2120.37,3239.530,6868219.32932,2525
binance,usdm_futures,ETHUSDT,1m,1779089520000,1779089579999,2120.37,2122.84,2120.37,2121.73,8147.091,17286860.34153,5785
binance,usdm_futures,ETHUSDT,1m,1779089580000,1779089639999,2121.73,2122.58,2121.33,2121.34,2045.149,4339688.21190,2415
binance,usdm_futures,ETHUSDT,1m,1779089640000,1779089699999,2121.33,2121.47,2120.55,2121.09,1555.036,3298499.62576,2540
binance,usdm_futures,ETHUSDT,1m,1779089700000,1779089759999,2121.09,2121.10,2119.30,2119.30,1737.772,3684200.78060,2675
binance,usdm_futures,ETHUSDT,1m,1779089760000,1779089819999,2119.30,2120.00,2119.05,2119.05,1110.372,2353389.40226,2374
binance,usdm_futures,ETHUSDT,1m,1779089820000,1779089879999,2119.05,2119.50,2118.00,2119.25,1229.496,2605133.99019,2355
binance,usdm_futures,ETHUSDT,1m,1779089880000,1779089939999,2119.24,2119.40,2118.09,2118.09,1272.099,2695408.44661,2037
binance,usdm_futures,ETHUSDT,1m,1779089940000,1779089999999,2118.09,2118.50,2117.61,2117.61,966.627,2047352.58462,1929
binance,usdm_futures,ETHUSDT,1m,1779090000000,1779090059999,2117.61,2118.34,2117.61,2117.89,1308.540,2771398.43203,1578
binance,usdm_futures,ETHUSDT,1m,1779090060000,1779090119999,2117.89,2117.90,2115.78,2116.07,1751.034,3706034.33594,3141
binance,usdm_futures,ETHUSDT,1m,1779090120000,1779090179999,2116.06,2116.06,2115.10,2115.58,1018.128,2153918.31125,1498
binance,usdm_futures,ETHUSDT,1m,1779090180000,1779090239999,2115.57,2115.64,2114.69,2115.02,2090.968,4422551.96726,2645
binance,usdm_futures,ETHUSDT,1m,1779090240000,1779090299999,2115.02,2115.03,2114.15,2114.75,1815.053,3838045.04769,1905
binance,usdm_futures,ETHUSDT,1m,1779090300000,1779090359999,2114.74,2117.00,2114.66,2116.99,1981.840,4193324.76233,2364
binance,usdm_futures,ETHUSDT,1m,1779090360000,1779090419999,2116.99,2117.39,2116.65,2116.94,1697.280,3593316.45010,2185
binance,usdm_futures,ETHUSDT,1m,1779090420000,1779090479999,2116.94,2118.09,2116.94,2118.00,1252.074,2651607.23553,1964
binance,usdm_futures,ETHUSDT,1m,1779090480000,1779090539999,2118.00,2119.23,2117.75,2118.66,1269.139,2688511.24754,2907
binance,usdm_futures,ETHUSDT,1m,1779090540000,1779090599999,2118.65,2118.71,2118.00,2118.00,506.908,1073841.32231,1279
binance,usdm_futures,ETHUSDT,1m,1779090600000,1779090659999,2118.01,2118.44,2117.00,2117.56,946.949,2005425.86512,2661
binance,usdm_futures,ETHUSDT,1m,1779090660000,1779090719999,2117.56,2118.66,2117.55,2118.12,725.534,1536783.66075,1725
binance,usdm_futures,ETHUSDT,1m,1779090720000,1779090779999,2118.12,2119.12,2118.12,2118.93,1232.089,2610560.96166,1404
binance,usdm_futures,ETHUSDT,1m,1779090780000,1779090839999,2118.93,2119.45,2118.92,2119.44,646.621,1370281.69187,1498
binance,usdm_futures,ETHUSDT,1m,1779090840000,1779090899999,2119.44,2120.00,2119.44,2119.79,682.959,1447726.02709,1210
binance,usdm_futures,ETHUSDT,1m,1779090900000,1779090959999,2119.78,2120.23,2119.58,2119.83,1207.971,2560818.41839,1610
binance,usdm_futures,ETHUSDT,1m,1779090960000,1779091019999,2119.83,2121.10,2119.27,2120.48,3288.410,6972827.91157,3574
binance,usdm_futures,ETHUSDT,1m,1779091020000,1779091079999,2120.49,2121.00,2120.34,2120.35,1208.524,2562954.92690,1171
binance,usdm_futures,ETHUSDT,1m,1779091080000,1779091139999,2120.35,2120.66,2120.34,2120.51,1088.798,2308799.31324,1079
binance,usdm_futures,ETHUSDT,1m,1779091140000,1779091199999,2120.50,2120.50,2119.45,2119.46,883.561,1873067.16865,1233
binance,usdm_futures,ETHUSDT,1m,1779091200000,1779091259999,2119.46,2121.00,2119.46,2120.73,2791.876,5920741.84765,2818
binance,usdm_futures,ETHUSDT,1m,1779091260000,1779091319999,2120.72,2121.36,2120.36,2120.36,2459.732,5216849.09825,2572
binance,usdm_futures,ETHUSDT,1m,1779091320000,1779091379999,2120.37,2120.40,2119.57,2119.57,1613.828,3421338.29522,2595
binance,usdm_futures,ETHUSDT,1m,1779091380000,1779091439999,2119.57,2120.51,2119.56,2119.71,725.337,1537724.96763,1548
binance,usdm_futures,ETHUSDT,1m,1779091440000,1779091499999,2119.72,2122.00,2119.71,2122.00,3419.577,7253688.29452,2024
binance,usdm_futures,ETHUSDT,1m,1779091500000,1779091559999,2121.99,2123.00,2121.82,2121.90,4274.285,9071703.29233,3981
binance,usdm_futures,ETHUSDT,1m,1779091560000,1779091619999,2121.91,2122.45,2120.74,2120.74,1798.730,3816029.74742,2610
binance,usdm_futures,ETHUSDT,1m,1779091620000,1779091679999,2120.74,2122.58,2120.74,2121.82,2510.159,5325675.05789,3416
binance,usdm_futures,ETHUSDT,1m,1779091680000,1779091739999,2121.82,2122.74,2121.46,2122.43,1118.306,2373218.21967,1931
binance,usdm_futures,ETHUSDT,1m,1779091740000,1779091799999,2122.42,2122.57,2121.25,2121.39,1402.674,2976519.52590,1996
binance,usdm_futures,ETHUSDT,1m,1779091800000,1779091859999,2121.39,2121.64,2120.74,2120.89,833.077,1767109.10148,1558
binance,usdm_futures,ETHUSDT,1m,1779091860000,1779091919999,2120.89,2120.90,2120.00,2120.00,1841.892,3905936.31822,1682
binance,usdm_futures,ETHUSDT,1m,1779091920000,1779091979999,2120.00,2120.71,2120.00,2120.59,723.542,1534239.86253,1093
binance,usdm_futures,ETHUSDT,1m,1779091980000,1779092039999,2120.59,2120.70,2119.74,2119.77,642.077,1361268.67072,1492
binance,usdm_futures,ETHUSDT,1m,1779092040000,1779092099999,2119.77,2120.00,2119.56,2119.90,695.616,1474602.98128,1113
binance,usdm_futures,ETHUSDT,1m,1779092100000,1779092159999,2119.89,2119.89,2118.87,2119.25,1682.197,3565071.38936,1748
binance,usdm_futures,ETHUSDT,1m,1779092160000,1779092219999,2119.25,2120.80,2119.00,2120.80,951.193,2016462.62788,1446
binance,usdm_futures,ETHUSDT,1m,1779092220000,1779092279999,2120.80,2120.80,2119.54,2119.78,572.007,1212723.20467,1342
binance,usdm_futures,ETHUSDT,1m,1779092280000,1779092339999,2119.78,2119.90,2119.60,2119.61,489.183,1036957.04791,595
binance,usdm_futures,ETHUSDT,1m,1779092340000,1779092399999,2119.60,2120.20,2119.48,2119.70,813.695,1724953.57449,1401
binance,usdm_futures,ETHUSDT,1m,1779092400000,1779092459999,2119.70,2120.97,2119.37,2120.97,1049.853,2225521.49609,1525
binance,usdm_futures,ETHUSDT,1m,1779092460000,1779092519999,2120.96,2121.38,2120.96,2121.33,949.938,2014991.14435,1107
binance,usdm_futures,ETHUSDT,1m,1779092520000,1779092579999,2121.33,2121.34,2118.91,2119.74,2032.174,4307766.31833,2302
binance,usdm_futures,ETHUSDT,1m,1779092580000,1779092639999,2119.74,2120.00,2119.38,2119.90,594.431,1260046.37646,1247
binance,usdm_futures,ETHUSDT,1m,1779092640000,1779092699999,2119.91,2120.50,2119.81,2120.49,336.766,713944.71388,703
binance,usdm_futures,ETHUSDT,1m,1779092700000,1779092759999,2120.50,2121.17,2120.50,2121.10,690.145,1463762.64098,1164
binance,usdm_futures,ETHUSDT,1m,1779092760000,1779092819999,2121.11,2121.79,2121.11,2121.14,649.022,1376821.99026,1187
binance,usdm_futures,ETHUSDT,1m,1779092820000,1779092879999,2121.14,2121.26,2120.25,2120.35,1034.598,2194140.59125,1345
binance,usdm_futures,ETHUSDT,1m,1779092880000,1779092939999,2120.35,2120.59,2120.34,2120.59,289.036,612876.21174,432
binance,usdm_futures,ETHUSDT,1m,1779092940000,1779092999999,2120.59,2120.62,2120.00,2120.01,955.528,2026098.51033,1136
binance,usdm_futures,ETHUSDT,1m,1779093000000,1779093059999,2120.00,2120.50,2118.04,2118.04,1996.283,4230658.17855,2874
binance,usdm_futures,ETHUSDT,1m,1779093060000,1779093119999,2118.04,2118.09,2117.24,2117.38,1596.669,3381121.12987,2553
binance,usdm_futures,ETHUSDT,1m,1779093120000,1779093179999,2117.37,2118.50,2117.20,2118.24,1036.434,2195041.49127,1779
binance,usdm_futures,ETHUSDT,1m,1779093180000,1779093239999,2118.24,2119.62,2118.23,2119.18,518.730,1099254.19341,1355
binance,usdm_futures,ETHUSDT,1m,1779093240000,1779093299999,2119.19,2119.83,2118.88,2119.83,1519.594,3220571.08962,1636
binance,usdm_futures,ETHUSDT,1m,1779093300000,1779093359999,2119.83,2120.14,2117.74,2117.98,904.803,1917450.15154,1992
binance,usdm_futures,ETHUSDT,1m,1779093360000,1779093419999,2117.98,2117.99,2116.65,2116.79,2334.024,4941143.46288,2375
binance,usdm_futures,ETHUSDT,1m,1779093420000,1779093479999,2116.79,2117.45,2116.68,2117.23,2023.153,4283099.61956,1571
binance,usdm_futures,ETHUSDT,1m,1779093480000,1779093539999,2117.23,2117.57,2116.87,2116.88,636.274,1347125.58716,1302
binance,usdm_futures,ETHUSDT,1m,1779093540000,1779093599999,2116.87,2117.70,2116.68,2117.44,1019.794,2159040.25716,1705
binance,usdm_futures,ETHUSDT,1m,1779093600000,1779093659999,2117.44,2118.02,2117.28,2118.01,278.882,590573.58507,832
binance,usdm_futures,ETHUSDT,1m,1779093660000,1779093719999,2118.02,2118.02,2117.11,2117.62,1602.415,3393323.19285,1673
binance,usdm_futures,ETHUSDT,1m,1779093720000,1779093779999,2117.63,2118.19,2117.63,2118.04,605.487,1282384.87538,1003
binance,usdm_futures,ETHUSDT,1m,1779093780000,1779093839999,2118.04,2118.05,2116.90,2117.23,1398.958,2962078.54953,1240
binance,usdm_futures,ETHUSDT,1m,1779093840000,1779093899999,2117.24,2117.24,2116.99,2117.10,569.085,1204780.55682,603
binance,usdm_futures,ETHUSDT,1m,1779093900000,1779093959999,2117.10,2118.18,2117.00,2118.18,287.996,609763.45536,884
binance,usdm_futures,ETHUSDT,1m,1779093960000,1779094019999,2118.18,2118.18,2117.50,2117.71,678.398,1436684.71415,983
binance,usdm_futures,ETHUSDT,1m,1779094020000,1779094079999,2117.70,2117.71,2117.00,2117.22,379.031,802551.39270,1060
binance,usdm_futures,ETHUSDT,1m,1779094080000,1779094139999,2117.22,2117.22,2116.83,2116.84,400.447,847756.64427,768
binance,usdm_futures,ETHUSDT,1m,1779094140000,1779094199999,2116.84,2117.04,2116.25,2116.90,1314.790,2782943.08858,1530
binance,usdm_futures,ETHUSDT,1m,1779094200000,1779094259999,2116.90,2118.49,2116.90,2118.34,2452.107,5192749.57238,1884
binance,usdm_futures,ETHUSDT,1m,1779094260000,1779094319999,2118.35,2119.00,2117.39,2118.81,1487.052,3149800.12749,2271
binance,usdm_futures,ETHUSDT,1m,1779094320000,1779094379999,2118.80,2118.80,2118.22,2118.59,534.486,1132340.75762,1402
binance,usdm_futures,ETHUSDT,1m,1779094380000,1779094439999,2118.59,2120.38,2118.59,2120.17,1464.532,3103899.66872,1844
binance,usdm_futures,ETHUSDT,1m,1779094440000,1779094499999,2120.17,2120.44,2120.06,2120.06,665.783,1411634.40969,1073
binance,usdm_futures,ETHUSDT,1m,1779094500000,1779094559999,2120.07,2120.49,2119.68,2119.68,527.239,1117841.44609,968
binance,usdm_futures,ETHUSDT,1m,1779094560000,1779094619999,2119.68,2120.65,2119.56,2120.65,451.426,957116.75825,946
binance,usdm_futures,ETHUSDT,1m,1779094620000,1779094679999,2120.64,2120.65,2119.80,2120.01,1376.154,2917542.46927,1455
binance,usdm_futures,ETHUSDT,1m,1779094680000,1779094739999,2120.01,2120.72,2120.01,2120.72,395.779,839272.56134,796
binance,usdm_futures,ETHUSDT,1m,1779094740000,1779094799999,2120.71,2120.72,2120.26,2120.26,663.428,1406848.09030,857
binance,usdm_futures,ETHUSDT,1m,1779094800000,1779094859999,2120.26,2120.79,2120.23,2120.23,924.090,1959546.07079,1256
binance,usdm_futures,ETHUSDT,1m,1779094860000,1779094919999,2120.24,2120.24,2119.69,2119.70,585.908,1242139.59398,874
binance,usdm_futures,ETHUSDT,1m,1779094920000,1779094979999,2119.70,2119.70,2117.69,2117.70,1196.214,2534090.91340,2375
binance,usdm_futures,ETHUSDT,1m,1779094980000,1779095039999,2117.70,2118.49,2117.32,2118.17,845.933,1791498.68246,1872
binance,usdm_futures,ETHUSDT,1m,1779095040000,1779095099999,2118.17,2118.17,2116.82,2117.28,452.433,957938.56212,1377
binance,usdm_futures,ETHUSDT,1m,1779095100000,1779095159999,2117.29,2117.40,2115.96,2115.96,1311.105,2775244.35035,2056
binance,usdm_futures,ETHUSDT,1m,1779095160000,1779095219999,2115.97,2117.00,2115.96,2116.57,924.320,1956330.24981,1683
binance,usdm_futures,ETHUSDT,1m,1779095220000,1779095279999,2116.58,2117.36,2116.57,2117.35,451.714,956224.54860,797
binance,usdm_futures,ETHUSDT,1m,1779095280000,1779095339999,2117.36,2117.36,2116.78,2116.84,1297.972,2747871.00140,2141
binance,usdm_futures,ETHUSDT,1m,1779095340000,1779095399999,2116.85,2116.93,2116.45,2116.65,563.893,1193539.69149,965
binance,usdm_futures,ETHUSDT,1m,1779095400000,1779095459999,2116.65,2116.65,2115.87,2115.88,1173.572,2483355.74266,1599
binance,usdm_futures,ETHUSDT,1m,1779095460000,1779095519999,2115.88,2116.02,2114.70,2116.01,3813.258,8065978.51004,3938
binance,usdm_futures,ETHUSDT,1m,1779095520000,1779095579999,2116.02,2117.35,2116.02,2117.33,625.605,1324408.13002,1478
binance,usdm_futures,ETHUSDT,1m,1779095580000,1779095639999,2117.34,2117.66,2117.25,2117.26,388.801,823245.28849,817
binance,usdm_futures,ETHUSDT,1m,1779095640000,1779095699999,2117.26,2117.66,2117.10,2117.11,338.876,717554.56639,687
binance,usdm_futures,ETHUSDT,1m,1779095700000,1779095759999,2117.10,2117.66,2116.74,2117.66,316.908,670976.89328,1106
binance,usdm_futures,ETHUSDT,1m,1779095760000,1779095819999,2117.65,2118.49,2117.65,2118.05,734.653,1556091.58427,1301
binance,usdm_futures,ETHUSDT,1m,1779095820000,1779095879999,2118.05,2118.49,2117.80,2118.04,417.339,883982.88893,1085
binance,usdm_futures,ETHUSDT,1m,1779095880000,1779095939999,2118.03,2118.09,2117.67,2117.86,86.112,182372.24916,758
binance,usdm_futures,ETHUSDT,1m,1779095940000,1779095999999,2117.87,2118.00,2117.25,2117.26,306.997,650134.61713,849
binance,usdm_futures,ETHUSDT,1m,1779096000000,1779096059999,2117.25,2118.00,2117.25,2117.99,456.337,966419.84698,881
binance,usdm_futures,ETHUSDT,1m,1779096060000,1779096119999,2118.00,2118.49,2117.99,2118.29,405.413,858791.83624,697
binance,usdm_futures,ETHUSDT,1m,1779096120000,1779096179999,2118.29,2118.29,2117.48,2117.65,269.165,570036.00307,1092
binance,usdm_futures,ETHUSDT,1m,1779096180000,1779096239999,2117.64,2117.64,2116.90,2116.91,617.728,1308039.84454,820
binance,usdm_futures,ETHUSDT,1m,1779096240000,1779096299999,2116.91,2117.73,2116.90,2117.73,257.884,546031.30197,603
binance,usdm_futures,ETHUSDT,1m,1779096300000,1779096359999,2117.73,2117.73,2116.90,2116.90,314.536,665924.92261,681
binance,usdm_futures,ETHUSDT,1m,1779096360000,1779096419999,2116.91,2117.30,2116.52,2116.52,392.638,831217.74738,955
binance,usdm_futures,ETHUSDT,1m,1779096420000,1779096479999,2116.53,2116.53,2115.74,2116.36,576.822,1220581.73975,1388
binance,usdm_futures,ETHUSDT,1m,1779096480000,1779096539999,2116.36,2117.25,2116.36,2117.25,720.773,1525508.57286,780
binance,usdm_futures,ETHUSDT,1m,1779096540000,1779096599999,2117.25,2117.37,2116.69,2116.74,1120.687,2372367.28834,1284
binance,usdm_futures,ETHUSDT,1m,1779096600000,1779096659999,2116.74,2116.74,2115.73,2115.73,439.260,929571.05101,1582
binance,usdm_futures,ETHUSDT,1m,1779096660000,1779096719999,2115.73,2115.97,2115.05,2115.81,456.658,966093.82287,1552
binance,usdm_futures,ETHUSDT,1m,1779096720000,1779096779999,2115.80,2116.23,2115.01,2116.23,789.186,1669515.55188,1652
binance,usdm_futures,ETHUSDT,1m,1779096780000,1779096839999,2116.23,2116.23,2115.79,2115.80,394.496,834797.06418,841
binance,usdm_futures,ETHUSDT,1m,1779096840000,1779096899999,2115.80,2116.95,2115.79,2116.95,582.039,1231677.50090,1219
binance,usdm_futures,ETHUSDT,1m,1779096900000,1779096959999,2116.95,2117.78,2116.95,2117.77,488.715,1034759.61137,832
binance,usdm_futures,ETHUSDT,1m,1779096960000,1779097019999,2117.78,2118.95,2117.77,2118.83,505.542,1071029.15754,1388
binance,usdm_futures,ETHUSDT,1m,1779097020000,1779097079999,2118.82,2119.11,2118.45,2118.51,555.207,1176409.15522,1081
binance,usdm_futures,ETHUSDT,1m,1779097080000,1779097139999,2118.51,2119.06,2118.50,2118.91,255.917,542253.54579,810
binance,usdm_futures,ETHUSDT,1m,1779097140000,1779097199999,2118.90,2118.91,2118.36,2118.71,301.548,638865.25638,699
binance,usdm_futures,ETHUSDT,1m,1779097200000,1779097259999,2118.70,2119.11,2118.30,2118.30,484.423,1026350.15933,885
binance,usdm_futures,ETHUSDT,1m,1779097260000,1779097319999,2118.31,2118.34,2118.01,2118.33,463.661,982080.17895,620
binance,usdm_futures,ETHUSDT,1m,1779097320000,1779097379999,2118.34,2118.48,2117.27,2117.28,443.517,939390.42012,1364
binance,usdm_futures,ETHUSDT,1m,1779097380000,1779097439999,2117.27,2117.27,2116.94,2116.95,172.209,364563.49726,519
binance,usdm_futures,ETHUSDT,1m,1779097440000,1779097499999,2116.94,2116.95,2116.59,2116.60,194.468,411663.57632,417
binance,usdm_futures,ETHUSDT,1m,1779097500000,1779097559999,2116.60,2116.84,2115.92,2115.98,1078.830,2283130.69390,1263
binance,usdm_futures,ETHUSDT,1m,1779097560000,1779097619999,2115.98,2117.06,2115.97,2116.84,928.519,1965232.04603,1049
binance,usdm_futures,ETHUSDT,1m,1779097620000,1779097679999,2116.84,2117.31,2116.84,2117.31,387.276,819913.83474,568
binance,usdm_futures,ETHUSDT,1m,1779097680000,1779097739999,2117.30,2117.80,2117.30,2117.73,528.407,1118923.31725,1075
binance,usdm_futures,ETHUSDT,1m,1779097740000,1779097799999,2117.73,2118.22,2117.25,2117.26,378.702,802046.58491,967
binance,usdm_futures,ETHUSDT,1m,1779097800000,1779097859999,2117.25,2118.00,2117.25,2117.61,532.158,1126910.93215,1209
binance,usdm_futures,ETHUSDT,1m,1779097860000,1779097919999,2117.60,2117.61,2116.77,2116.78,188.760,399650.40890,623
binance,usdm_futures,ETHUSDT,1m,1779097920000,1779097979999,2116.77,2116.78,2115.76,2116.01,1020.858,2160217.09017,1517
binance,usdm_futures,ETHUSDT,1m,1779097980000,1779098039999,2116.01,2116.12,2115.72,2115.90,711.857,1506249.72840,1009
binance,usdm_futures,ETHUSDT,1m,1779098040000,1779098099999,2115.91,2116.00,2115.60,2115.85,472.464,999668.36872,743
binance,usdm_futures,ETHUSDT,1m,1779098100000,1779098159999,2115.85,2116.08,2115.45,2115.83,1026.394,2171571.98117,1297
binance,usdm_futures,ETHUSDT,1m,1779098160000,1779098219999,2115.83,2116.17,2115.73,2115.92,343.452,726707.53829,828
binance,usdm_futures,ETHUSDT,1m,1779098220000,1779098279999,2115.93,2115.93,2115.92,2115.92,503.022,1064357.00542,265
binance,usdm_futures,ETHUSDT,1m,1779098280000,1779098339999,2115.92,2115.95,2115.67,2115.67,1610.036,3406585.42856,903
binance,usdm_futures,ETHUSDT,1m,1779098340000,1779098399999,2115.67,2115.75,2115.46,2115.75,658.803,1393747.92683,800
binance,usdm_futures,ETHUSDT,1m,1779098400000,1779098459999,2115.75,2116.40,2115.49,2115.49,1371.313,2901586.65893,1675
binance,usdm_futures,ETHUSDT,1m,1779098460000,1779098519999,2115.49,2115.72,2115.23,2115.56,797.465,1686991.60004,1338
binance,usdm_futures,ETHUSDT,1m,1779098520000,1779098579999,2115.57,2115.77,2115.00,2115.76,1586.123,3355082.97365,1683
binance,usdm_futures,ETHUSDT,1m,1779098580000,1779098639999,2115.77,2116.18,2115.76,2115.95,1240.872,2625718.70403,1033
binance,usdm_futures,ETHUSDT,1m,1779098640000,1779098699999,2115.95,2115.95,2114.00,2114.37,2509.947,5307369.03949,2911
binance,usdm_futures,ETHUSDT,1m,1779098700000,1779098759999,2114.38,2114.41,2111.12,2114.41,9122.778,19270450.58101,8988
binance,usdm_futures,ETHUSDT,1m,1779098760000,1779098819999,2114.41,2114.81,2113.49,2113.69,2191.768,4633436.72581,2697
binance,usdm_futures,ETHUSDT,1m,1779098820000,1779098879999,2113.69,2113.69,2112.57,2112.57,2600.838,5495327.13840,2675
binance,usdm_futures,ETHUSDT,1m,1779098880000,1779098939999,2112.58,2114.16,2112.57,2113.40,1112.276,2350826.96987,2100
binance,usdm_futures,ETHUSDT,1m,1779098940000,1779098999999,2113.41,2113.95,2113.40,2113.60,650.792,1375485.55005,1144
binance,usdm_futures,ETHUSDT,1m,1779099000000,1779099059999,2113.60,2114.44,2113.49,2113.72,1298.295,2744563.11514,2133
binance,usdm_futures,ETHUSDT,1m,1779099060000,1779099119999,2113.72,2114.21,2113.70,2113.82,781.775,1652606.90279,1221
binance,usdm_futures,ETHUSDT,1m,1779099120000,1779099179999,2113.81,2113.99,2112.26,2112.27,2155.809,4555457.83972,2197
