exchange,market_type,symbol,timeframe,open_time_ms,close_time_ms,open,high,low,close
binance,usdm_futures,ETHUSDT,1m,1778839680000,1778839739999,2254.14073874,2255.43000000,2253.67154054,2255.30460360
binance,usdm_futures,ETHUSDT,1m,1778839740000,1778839799999,2255.28676577,2255.90000901,2255.06285586,2255.84450450
binance,usdm_futures,ETHUSDT,1m,1778839800000,1778839859999,2255.90342342,2256.31000000,2255.33805259,2256.09237209
binance,usdm_futures,ETHUSDT,1m,1778839860000,1778839919999,2256.11000000,2257.79000000,2256.05493023,2257.59700000
binance,usdm_futures,ETHUSDT,1m,1778839920000,1778839979999,2257.59374419,2257.91000000,2256.75964314,2257.91000000
binance,usdm_futures,ETHUSDT,1m,1778839980000,1778840039999,2258.00279845,2258.03155814,2257.26174419,2257.26244186
binance,usdm_futures,ETHUSDT,1m,1778840040000,1778840099999,2257.26244186,2257.93000000,2257.26244186,2257.49000000
binance,usdm_futures,ETHUSDT,1m,1778840100000,1778840159999,2257.49000000,2257.60000000,2257.00000000,2257.27635659
binance,usdm_futures,ETHUSDT,1m,1778840160000,1778840219999,2257.27798450,2257.27798450,2254.89000000,2254.89000000
binance,usdm_futures,ETHUSDT,1m,1778840220000,1778840279999,2254.87144961,2255.69000000,2254.42548062,2255.64000000
binance,usdm_futures,ETHUSDT,1m,1778840280000,1778840339999,2255.63000000,2255.79000000,2254.22251938,2254.66000000
binance,usdm_futures,ETHUSDT,1m,1778840340000,1778840399999,2254.50000000,2254.96000000,2254.10039640,2254.10120721
binance,usdm_futures,ETHUSDT,1m,1778840400000,1778840459999,2254.10120721,2255.76085253,2254.09985586,2255.76085253
binance,usdm_futures,ETHUSDT,1m,1778840460000,1778840519999,2255.76015486,2256.30000000,2255.10320369,2255.10320369
binance,usdm_futures,ETHUSDT,1m,1778840520000,1778840579999,2255.10320369,2255.20000000,2254.80824806,2254.96000000
binance,usdm_futures,ETHUSDT,1m,1778840580000,1778840639999,2254.95000000,2255.04000000,2254.64169607,2255.04000000
binance,usdm_futures,ETHUSDT,1m,1778840640000,1778840699999,2255.05000000,2255.05000000,2253.71048062,2254.05000000
binance,usdm_futures,ETHUSDT,1m,1778840700000,1778840759999,2254.04000000,2254.88119380,2254.04000000,2254.61000000
binance,usdm_futures,ETHUSDT,1m,1778840760000,1778840819999,2254.49657329,2254.49657329,2253.26000000,2253.72109910
binance,usdm_futures,ETHUSDT,1m,1778840820000,1778840879999,2253.72109910,2253.74001802,2252.26000000,2252.26000000
binance,usdm_futures,ETHUSDT,1m,1778840880000,1778840939999,2252.21788288,2253.09000000,2252.00160360,2253.09000000
binance,usdm_futures,ETHUSDT,1m,1778840940000,1778840999999,2253.19000000,2253.22240541,2252.91053153,2253.17926126
binance,usdm_futures,ETHUSDT,1m,1778841000000,1778841059999,2253.18385586,2253.99000000,2252.69022523,2253.99000000
binance,usdm_futures,ETHUSDT,1m,1778841060000,1778841119999,2254.00000000,2254.94171171,2253.86177477,2254.94171171
binance,usdm_futures,ETHUSDT,1m,1778841120000,1778841179999,2254.94252252,2255.10000000,2254.30000000,2254.71000000
binance,usdm_futures,ETHUSDT,1m,1778841180000,1778841239999,2254.72000000,2254.72000000,2254.27000000,2254.64058559
binance,usdm_futures,ETHUSDT,1m,1778841240000,1778841299999,2254.64220721,2254.66117894,2253.81000000,2254.05000000
binance,usdm_futures,ETHUSDT,1m,1778841300000,1778841359999,2254.05000000,2254.23000000,2253.48176451,2253.66710078
binance,usdm_futures,ETHUSDT,1m,1778841360000,1778841419999,2253.63035659,2253.63035659,2252.88000000,2253.11000000
binance,usdm_futures,ETHUSDT,1m,1778841420000,1778841479999,2253.12000000,2254.13000000,2252.25203876,2252.25203876
binance,usdm_futures,ETHUSDT,1m,1778841480000,1778841539999,2252.26000000,2253.17000000,2252.26000000,2252.94376744
binance,usdm_futures,ETHUSDT,1m,1778841540000,1778841599999,2252.89004411,2253.45000000,2252.82996124,2253.43000000
binance,usdm_futures,ETHUSDT,1m,1778841600000,1778841659999,2253.43000000,2253.44000000,2251.91862016,2252.32000000
binance,usdm_futures,ETHUSDT,1m,1778841660000,1778841719999,2252.48000000,2252.80000000,2251.79779845,2252.36000000
binance,usdm_futures,ETHUSDT,1m,1778841720000,1778841779999,2252.37000000,2253.46000000,2252.36000000,2252.97235659
binance,usdm_futures,ETHUSDT,1m,1778841780000,1778841839999,2252.86800775,2252.98000000,2252.65534884,2252.65651163
binance,usdm_futures,ETHUSDT,1m,1778841840000,1778841899999,2252.62094574,2254.90000000,2252.01000000,2254.89000000
binance,usdm_futures,ETHUSDT,1m,1778841900000,1778841959999,2255.00000000,2256.53194467,2255.00000000,2256.50000000
binance,usdm_futures,ETHUSDT,1m,1778841960000,1778842019999,2256.83000000,2259.90000000,2256.83000000,2258.28048062
binance,usdm_futures,ETHUSDT,1m,1778842020000,1778842079999,2258.19000000,2260.38000000,2258.19000000,2260.16606202
binance,usdm_futures,ETHUSDT,1m,1778842080000,1778842139999,2260.13114729,2260.17579845,2259.13704651,2259.18193023
binance,usdm_futures,ETHUSDT,1m,1778842140000,1778842199999,2259.23495349,2260.66000000,2258.36448837,2258.36867442
binance,usdm_futures,ETHUSDT,1m,1778842200000,1778842259999,2258.24693798,2259.72788372,2258.05158915,2259.00168992
binance,usdm_futures,ETHUSDT,1m,1778842260000,1778842319999,2259.00168992,2262.51609062,2258.91000000,2262.50283480
binance,usdm_futures,ETHUSDT,1m,1778842320000,1778842379999,2262.47376504,2262.82000000,2262.17645736,2262.29687650
binance,usdm_futures,ETHUSDT,1m,1778842380000,1778842439999,2262.31152767,2263.45000000,2262.31152767,2263.23585806
binance,usdm_futures,ETHUSDT,1m,1778842440000,1778842499999,2263.23981155,2263.23981155,2262.10006202,2262.54285886
binance,usdm_futures,ETHUSDT,1m,1778842500000,1778842559999,2262.54285886,2262.97000000,2262.21409302,2262.38549612
binance,usdm_futures,ETHUSDT,1m,1778842560000,1778842619999,2262.38549612,2262.38549612,2261.22246512,2261.41187597
binance,usdm_futures,ETHUSDT,1m,1778842620000,1778842679999,2261.41187597,2262.42000000,2261.41187597,2262.01000000
binance,usdm_futures,ETHUSDT,1m,1778842680000,1778842739999,2262.01000000,2262.01760626,2261.51451938,2261.51966667
binance,usdm_futures,ETHUSDT,1m,1778842740000,1778842799999,2261.51780620,2261.51780620,2260.75000000,2261.32000000
binance,usdm_futures,ETHUSDT,1m,1778842800000,1778842859999,2261.31000000,2262.90000000,2261.31000000,2262.32946512
binance,usdm_futures,ETHUSDT,1m,1778842860000,1778842919999,2262.32946512,2262.33155814,2261.12735659,2261.12735659
binance,usdm_futures,ETHUSDT,1m,1778842920000,1778842979999,2261.11037984,2261.11037984,2258.61172093,2259.24000000
binance,usdm_futures,ETHUSDT,1m,1778842980000,1778843039999,2259.23000000,2259.69000000,2258.99000000,2259.52216119
binance,usdm_futures,ETHUSDT,1m,1778843040000,1778843099999,2259.53099840,2259.54843411,2258.63160465,2258.65598450
binance,usdm_futures,ETHUSDT,1m,1778843100000,1778843159999,2258.33900775,2258.83000000,2257.94546512,2258.64000000
binance,usdm_futures,ETHUSDT,1m,1778843160000,1778843219999,2258.63000000,2259.40000000,2258.21000000,2258.21000000
binance,usdm_futures,ETHUSDT,1m,1778843220000,1778843279999,2258.22000000,2258.22637209,2257.38601802,2257.48000000
binance,usdm_futures,ETHUSDT,1m,1778843280000,1778843339999,2257.48000000,2257.49000000,2257.11920721,2257.34000000
binance,usdm_futures,ETHUSDT,1m,1778843340000,1778843399999,2257.35000000,2257.40000000,2256.45000000,2256.99000000
binance,usdm_futures,ETHUSDT,1m,1778843400000,1778843459999,2256.99000000,2258.16000000,2256.45217117,2258.03637838
binance,usdm_futures,ETHUSDT,1m,1778843460000,1778843519999,2258.03637838,2258.74000000,2257.91442342,2257.95454054
binance,usdm_futures,ETHUSDT,1m,1778843520000,1778843579999,2257.96102703,2258.88000000,2257.40160678,2257.51000000
binance,usdm_futures,ETHUSDT,1m,1778843580000,1778843639999,2257.51000000,2257.98000000,2257.51000000,2257.98000000
binance,usdm_futures,ETHUSDT,1m,1778843640000,1778843699999,2257.99000000,2259.40000000,2257.99000000,2259.40000000
binance,usdm_futures,ETHUSDT,1m,1778843700000,1778843759999,2259.40000000,2260.49000000,2259.40000000,2260.49000000
binance,usdm_futures,ETHUSDT,1m,1778843760000,1778843819999,2260.49000000,2260.96287597,2260.41000000,2260.53000000
binance,usdm_futures,ETHUSDT,1m,1778843820000,1778843879999,2260.53421705,2261.28220930,2260.50309302,2261.18147287
binance,usdm_futures,ETHUSDT,1m,1778843880000,1778843939999,2261.02821705,2261.02821705,2258.22206977,2258.22206977
binance,usdm_futures,ETHUSDT,1m,1778843940000,1778843999999,2258.22532558,2259.30000000,2258.22532558,2259.18000000
binance,usdm_futures,ETHUSDT,1m,1778844000000,1778844059999,2259.18000000,2259.90055039,2259.18000000,2259.83349612
binance,usdm_futures,ETHUSDT,1m,1778844060000,1778844119999,2259.83349612,2259.83349612,2258.52222900,2258.52222900
binance,usdm_futures,ETHUSDT,1m,1778844120000,1778844179999,2258.40000000,2258.40000000,2257.02000000,2257.02000000
binance,usdm_futures,ETHUSDT,1m,1778844180000,1778844239999,2257.01000000,2257.47000000,2256.90000000,2257.26202703
binance,usdm_futures,ETHUSDT,1m,1778844240000,1778844299999,2257.26202703,2257.50000000,2257.03000000,2257.03000000
binance,usdm_futures,ETHUSDT,1m,1778844300000,1778844359999,2257.04000000,2257.52968468,2257.03000000,2257.08753153
binance,usdm_futures,ETHUSDT,1m,1778844360000,1778844419999,2257.08212613,2257.59530631,2256.68246847,2257.59530631
binance,usdm_futures,ETHUSDT,1m,1778844420000,1778844479999,2257.60044144,2258.21000000,2257.60044144,2258.09691892
binance,usdm_futures,ETHUSDT,1m,1778844480000,1778844539999,2258.11232432,2258.60516602,2258.07635135,2258.47000000
binance,usdm_futures,ETHUSDT,1m,1778844540000,1778844599999,2258.49000000,2258.82000000,2258.49000000,2258.81875969
binance,usdm_futures,ETHUSDT,1m,1778844600000,1778844659999,2258.81875969,2259.18000000,2258.53000000,2258.54000000
binance,usdm_futures,ETHUSDT,1m,1778844660000,1778844719999,2258.54000000,2258.67000000,2258.46785271,2258.46785271
binance,usdm_futures,ETHUSDT,1m,1778844720000,1778844779999,2258.46227132,2259.06000000,2258.33767442,2258.35548837
binance,usdm_futures,ETHUSDT,1m,1778844780000,1778844839999,2258.35548837,2258.65000000,2258.28317054,2258.44133333
binance,usdm_futures,ETHUSDT,1m,1778844840000,1778844899999,2258.38727928,2258.38809009,2257.31075487,2258.05000000
binance,usdm_futures,ETHUSDT,1m,1778844900000,1778844959999,2258.25000000,2259.20000000,2258.25000000,2259.19000000
binance,usdm_futures,ETHUSDT,1m,1778844960000,1778845019999,2259.19000000,2259.74000000,2258.74000000,2258.81468725
binance,usdm_futures,ETHUSDT,1m,1778845020000,1778845079999,2258.78259423,2258.78259423,2258.29000000,2258.58000000
binance,usdm_futures,ETHUSDT,1m,1778845080000,1778845139999,2258.58000000,2258.58000000,2257.94731008,2258.45000000
binance,usdm_futures,ETHUSDT,1m,1778845140000,1778845199999,2258.32490698,2258.33048837,2257.22404766,2257.51000000
binance,usdm_futures,ETHUSDT,1m,1778845200000,1778845259999,2257.51000000,2257.51000000,2256.94677477,2257.05000000
binance,usdm_futures,ETHUSDT,1m,1778845260000,1778845319999,2257.06000000,2257.06000000,2256.33026126,2256.93000000
binance,usdm_futures,ETHUSDT,1m,1778845320000,1778845379999,2256.92000000,2258.02208108,2256.89000000,2257.87691985
binance,usdm_futures,ETHUSDT,1m,1778845380000,1778845439999,2257.87691985,2257.96000000,2257.36835135,2257.36835135
binance,usdm_futures,ETHUSDT,1m,1778845440000,1778845499999,2257.36754054,2257.36835135,2256.96387387,2257.27000000
binance,usdm_futures,ETHUSDT,1m,1778845500000,1778845559999,2257.28000000,2258.19000000,2257.27000000,2257.96259553
binance,usdm_futures,ETHUSDT,1m,1778845560000,1778845619999,2257.96827120,2258.58000000,2257.96827120,2258.57000000
binance,usdm_futures,ETHUSDT,1m,1778845620000,1778845679999,2258.58000000,2259.22000000,2258.57000000,2259.22000000
binance,usdm_futures,ETHUSDT,1m,1778845680000,1778845739999,2259.22000000,2260.73000000,2259.22000000,2260.73000000
binance,usdm_futures,ETHUSDT,1m,1778845740000,1778845799999,2260.72000000,2260.73000000,2258.70000000,2258.71000000
binance,usdm_futures,ETHUSDT,1m,1778845800000,1778845859999,2258.71000000,2260.20000000,2258.69000000,2260.20000000
binance,usdm_futures,ETHUSDT,1m,1778845860000,1778845919999,2260.20000000,2260.66489922,2260.06689147,2260.06689147
binance,usdm_futures,ETHUSDT,1m,1778845920000,1778845979999,2260.05084496,2260.05084496,2259.00626357,2259.00626357
binance,usdm_futures,ETHUSDT,1m,1778845980000,1778846039999,2259.00347287,2259.07000000,2258.02527132,2259.07000000
binance,usdm_futures,ETHUSDT,1m,1778846040000,1778846099999,2259.07000000,2259.32303876,2259.01563566,2259.13000000
binance,usdm_futures,ETHUSDT,1m,1778846100000,1778846159999,2259.13000000,2259.29000000,2256.23054955,2256.23054955
binance,usdm_futures,ETHUSDT,1m,1778846160000,1778846219999,2256.21730631,2257.17000000,2256.20000000,2257.17000000
binance,usdm_futures,ETHUSDT,1m,1778846220000,1778846279999,2257.18000000,2257.63000000,2257.17000000,2257.57964865
binance,usdm_futures,ETHUSDT,1m,1778846280000,1778846339999,2257.57006306,2257.85304505,2256.53637209,2256.53637209
binance,usdm_futures,ETHUSDT,1m,1778846340000,1778846399999,2256.54060465,2256.54060465,2256.29224806,2256.36365116
binance,usdm_futures,ETHUSDT,1m,1778846400000,1778846459999,2256.33585271,2256.92000000,2256.11508527,2256.92000000
binance,usdm_futures,ETHUSDT,1m,1778846460000,1778846519999,2256.99000000,2257.00000000,2255.70308527,2255.70308527
binance,usdm_futures,ETHUSDT,1m,1778846520000,1778846579999,2255.70029457,2255.70029457,2254.23668992,2254.64047287
binance,usdm_futures,ETHUSDT,1m,1778846580000,1778846639999,2254.65303101,2255.00000000,2254.33431008,2254.63000000
binance,usdm_futures,ETHUSDT,1m,1778846640000,1778846699999,2254.63000000,2254.96000000,2253.88000000,2253.88000000
binance,usdm_futures,ETHUSDT,1m,1778846700000,1778846759999,2253.89000000,2254.13000000,2253.30526357,2253.33556135
binance,usdm_futures,ETHUSDT,1m,1778846760000,1778846819999,2253.33137530,2253.87415504,2252.25375194,2253.25041299
binance,usdm_futures,ETHUSDT,1m,1778846820000,1778846879999,2253.22111067,2253.22111067,2251.81000000,2252.02768217
binance,usdm_futures,ETHUSDT,1m,1778846880000,1778846939999,2252.02233333,2252.96000000,2252.02233333,2252.84301550
binance,usdm_futures,ETHUSDT,1m,1778846940000,1778846999999,2252.99000000,2255.91000000,2252.78475942,2255.91000000
binance,usdm_futures,ETHUSDT,1m,1778847000000,1778847059999,2255.91000000,2256.83000000,2255.37103101,2256.83000000
binance,usdm_futures,ETHUSDT,1m,1778847060000,1778847119999,2256.89000000,2256.89000000,2255.02000000,2255.03000000
binance,usdm_futures,ETHUSDT,1m,1778847120000,1778847179999,2255.02000000,2255.17000000,2254.15706977,2254.15706977
binance,usdm_futures,ETHUSDT,1m,1778847180000,1778847239999,2254.15823256,2254.34000000,2253.82475969,2253.95456589
binance,usdm_futures,ETHUSDT,1m,1778847240000,1778847299999,2253.95456589,2253.95526357,2251.14000000,2251.14853488
binance,usdm_futures,ETHUSDT,1m,1778847300000,1778847359999,2251.05202326,2251.91000000,2249.94462016,2251.66977519
binance,usdm_futures,ETHUSDT,1m,1778847360000,1778847419999,2251.66977519,2252.65000000,2251.53796124,2252.54000000
binance,usdm_futures,ETHUSDT,1m,1778847420000,1778847479999,2252.34900775,2252.65000000,2252.15689922,2252.57000000
binance,usdm_futures,ETHUSDT,1m,1778847480000,1778847539999,2252.59000000,2253.24000000,2252.50128682,2253.24000000
binance,usdm_futures,ETHUSDT,1m,1778847540000,1778847599999,2253.24000000,2254.57000000,2253.00610853,2254.57000000
binance,usdm_futures,ETHUSDT,1m,1778847600000,1778847659999,2254.62848062,2256.11000000,2254.27173643,2256.11000000
binance,usdm_futures,ETHUSDT,1m,1778847660000,1778847719999,2256.10000000,2256.92000000,2256.10000000,2256.89000000
binance,usdm_futures,ETHUSDT,1m,1778847720000,1778847779999,2256.86223336,2259.67000000,2256.82014034,2259.58443411
binance,usdm_futures,ETHUSDT,1m,1778847780000,1778847839999,2259.54594574,2259.54594574,2258.06960465,2258.34000000
binance,usdm_futures,ETHUSDT,1m,1778847840000,1778847899999,2258.35000000,2258.36000000,2256.52246512,2256.76000000
binance,usdm_futures,ETHUSDT,1m,1778847900000,1778847959999,2256.86000000,2257.34000000,2256.85000000,2257.32000000
binance,usdm_futures,ETHUSDT,1m,1778847960000,1778848019999,2257.31000000,2258.35000000,2257.31000000,2258.35000000
binance,usdm_futures,ETHUSDT,1m,1778848020000,1778848079999,2258.35000000,2258.35000000,2257.14561240,2257.75977519
binance,usdm_futures,ETHUSDT,1m,1778848080000,1778848139999,2257.75442636,2258.16000000,2257.73000000,2257.95509320
binance,usdm_futures,ETHUSDT,1m,1778848140000,1778848199999,2257.93752563,2257.93752563,2257.29000000,2257.76134234
binance,usdm_futures,ETHUSDT,1m,1778848200000,1778848259999,2257.76053153,2257.82364865,2254.01000000,2254.47000000
binance,usdm_futures,ETHUSDT,1m,1778848260000,1778848319999,2254.47000000,2256.28000000,2254.04364341,2255.97000000
binance,usdm_futures,ETHUSDT,1m,1778848320000,1778848379999,2255.98000000,2256.31000000,2255.05000000,2256.14000000
binance,usdm_futures,ETHUSDT,1m,1778848380000,1778848439999,2256.14000000,2256.27000000,2255.57118605,2255.57118605
binance,usdm_futures,ETHUSDT,1m,1778848440000,1778848499999,2255.57188372,2255.95000000,2255.26000000,2255.42000000
binance,usdm_futures,ETHUSDT,1m,1778848500000,1778848559999,2255.43000000,2255.62000000,2254.87334109,2255.17000000
binance,usdm_futures,ETHUSDT,1m,1778848560000,1778848619999,2255.17000000,2255.17000000,2253.63911628,2253.71000000
binance,usdm_futures,ETHUSDT,1m,1778848620000,1778848679999,2253.71000000,2253.87000000,2253.23100000,2253.33000000
binance,usdm_futures,ETHUSDT,1m,1778848680000,1778848739999,2253.33000000,2254.18000000,2253.32000000,2253.59000000
binance,usdm_futures,ETHUSDT,1m,1778848740000,1778848799999,2253.59000000,2254.48000000,2253.58000000,2254.32921705
binance,usdm_futures,ETHUSDT,1m,1778848800000,1778848859999,2254.32991473,2254.37626357,2253.50000000,2253.97000000
binance,usdm_futures,ETHUSDT,1m,1778848860000,1778848919999,2253.97000000,2254.63000000,2253.97000000,2254.38000000
binance,usdm_futures,ETHUSDT,1m,1778848920000,1778848979999,2254.39000000,2254.39000000,2252.45089922,2252.45089922
binance,usdm_futures,ETHUSDT,1m,1778848980000,1778849039999,2252.42857364,2254.33000000,2252.39079070,2254.33000000
binance,usdm_futures,ETHUSDT,1m,1778849040000,1778849099999,2254.34000000,2254.34000000,2253.08950639,2253.08950639
binance,usdm_futures,ETHUSDT,1m,1778849100000,1778849159999,2252.91485523,2252.91485523,2251.73000000,2252.00000000
binance,usdm_futures,ETHUSDT,1m,1778849160000,1778849219999,2251.99000000,2253.34000000,2251.99000000,2253.12004651
binance,usdm_futures,ETHUSDT,1m,1778849220000,1778849279999,2253.01000000,2253.21000000,2252.70014729,2252.93000000
binance,usdm_futures,ETHUSDT,1m,1778849280000,1778849339999,2252.93000000,2253.00000000,2252.29646752,2252.99000000
binance,usdm_futures,ETHUSDT,1m,1778849340000,1778849399999,2252.99000000,2253.50336434,2252.42692248,2252.42692248
binance,usdm_futures,ETHUSDT,1m,1778849400000,1778849459999,2252.36320155,2252.72000000,2252.28910853,2252.46186822
binance,usdm_futures,ETHUSDT,1m,1778849460000,1778849519999,2252.46326357,2253.75000000,2252.34027132,2253.75000000
binance,usdm_futures,ETHUSDT,1m,1778849520000,1778849579999,2253.74000000,2254.01000000,2252.79000000,2254.01000000
binance,usdm_futures,ETHUSDT,1m,1778849580000,1778849639999,2254.10000000,2254.29000000,2252.49413178,2252.60000000
binance,usdm_futures,ETHUSDT,1m,1778849640000,1778849699999,2252.60000000,2252.60000000,2251.84081395,2251.94369286
binance,usdm_futures,ETHUSDT,1m,1778849700000,1778849759999,2252.17000000,2252.44000000,2251.65938760,2252.29000000
binance,usdm_futures,ETHUSDT,1m,1778849760000,1778849819999,2252.29000000,2252.75000000,2252.08119087,2252.17000000
binance,usdm_futures,ETHUSDT,1m,1778849820000,1778849879999,2252.32000000,2252.32000000,2251.28000000,2252.10301123
binance,usdm_futures,ETHUSDT,1m,1778849880000,1778849939999,2252.10370890,2252.69802326,2252.00430233,2252.62672093
binance,usdm_futures,ETHUSDT,1m,1778849940000,1778849999999,2252.62672093,2253.27306977,2252.62672093,2253.24068992
binance,usdm_futures,ETHUSDT,1m,1778850000000,1778850059999,2253.23999225,2253.24068992,2250.41939535,2250.41939535
binance,usdm_futures,ETHUSDT,1m,1778850060000,1778850119999,2250.41218605,2250.49000000,2246.99580192,2247.17000000
binance,usdm_futures,ETHUSDT,1m,1778850120000,1778850179999,2247.37000000,2248.51000000,2245.82468725,2246.04000000
binance,usdm_futures,ETHUSDT,1m,1778850180000,1778850239999,2246.04000000,2247.17000000,2245.65488372,2246.18492783
binance,usdm_futures,ETHUSDT,1m,1778850240000,1778850299999,2246.18492783,2246.48000000,2244.42306977,2246.08447073
binance,usdm_futures,ETHUSDT,1m,1778850300000,1778850359999,2246.18000000,2246.89845630,2245.58936434,2246.05000000
binance,usdm_futures,ETHUSDT,1m,1778850360000,1778850419999,2246.05000000,2246.58000000,2244.94724806,2246.53000000
binance,usdm_futures,ETHUSDT,1m,1778850420000,1778850479999,2246.53000000,2246.75000000,2245.78000000,2245.80251403
binance,usdm_futures,ETHUSDT,1m,1778850480000,1778850539999,2245.80251403,2245.80297915,2244.18496792,2244.51292248
binance,usdm_futures,ETHUSDT,1m,1778850540000,1778850599999,2244.51617829,2245.32000000,2244.30324031,2245.01000000
binance,usdm_futures,ETHUSDT,1m,1778850600000,1778850659999,2245.01000000,2246.25000000,2244.90000000,2246.10000000
binance,usdm_futures,ETHUSDT,1m,1778850660000,1778850719999,2246.10000000,2246.73270543,2246.10000000,2246.22059690
binance,usdm_futures,ETHUSDT,1m,1778850720000,1778850779999,2245.93268992,2245.93268992,2244.57514729,2245.06000000
binance,usdm_futures,ETHUSDT,1m,1778850780000,1778850839999,2245.06000000,2245.30000000,2244.53000000,2244.60203101
binance,usdm_futures,ETHUSDT,1m,1778850840000,1778850899999,2244.60737984,2246.45000000,2244.52000000,2246.45000000
binance,usdm_futures,ETHUSDT,1m,1778850900000,1778850959999,2246.32039695,2246.39000000,2244.16427132,2245.96296899
binance,usdm_futures,ETHUSDT,1m,1778850960000,1778851019999,2245.44575969,2246.33000000,2244.83927132,2246.25095830
binance,usdm_futures,ETHUSDT,1m,1778851020000,1778851079999,2246.26328388,2246.26328388,2245.61121705,2246.02210078
binance,usdm_futures,ETHUSDT,1m,1778851080000,1778851139999,2246.02210078,2247.33000000,2245.83026357,2247.16157553
binance,usdm_futures,ETHUSDT,1m,1778851140000,1778851199999,2247.15157553,2247.30000000,2246.58465116,2246.94000000
binance,usdm_futures,ETHUSDT,1m,1778851200000,1778851259999,2246.99000000,2248.00000000,2246.99000000,2247.87000000
binance,usdm_futures,ETHUSDT,1m,1778851260000,1778851319999,2247.87000000,2248.24000000,2247.74820930,2248.22000000
binance,usdm_futures,ETHUSDT,1m,1778851320000,1778851379999,2248.04682171,2248.46000000,2247.86788372,2248.40148062
binance,usdm_futures,ETHUSDT,1m,1778851380000,1778851439999,2248.37558540,2249.68000000,2248.37488773,2248.96253007
binance,usdm_futures,ETHUSDT,1m,1778851440000,1778851499999,2248.62261240,2248.78926357,2248.37260225,2248.44241085
binance,usdm_futures,ETHUSDT,1m,1778851500000,1778851559999,2248.38637209,2248.91000000,2247.38868083,2247.55471318
binance,usdm_futures,ETHUSDT,1m,1778851560000,1778851619999,2247.55541085,2248.00000000,2247.31173617,2247.31545710
binance,usdm_futures,ETHUSDT,1m,1778851620000,1778851679999,2247.31545710,2247.70000000,2245.82669767,2245.82669767
binance,usdm_futures,ETHUSDT,1m,1778851680000,1778851739999,2245.82669767,2246.66000000,2245.01100000,2245.09000000
binance,usdm_futures,ETHUSDT,1m,1778851740000,1778851799999,2245.10000000,2246.46000000,2245.10000000,2246.31000000
binance,usdm_futures,ETHUSDT,1m,1778851800000,1778851859999,2246.31000000,2246.33000000,2239.60400775,2241.46176744
binance,usdm_futures,ETHUSDT,1m,1778851860000,1778851919999,2241.41013953,2241.41013953,2236.50342636,2241.09000000
binance,usdm_futures,ETHUSDT,1m,1778851920000,1778851979999,2241.29000000,2242.36000000,2238.29635525,2239.53000000
binance,usdm_futures,ETHUSDT,1m,1778851980000,1778852039999,2239.32932237,2239.32932237,2236.19000000,2236.19000000
binance,usdm_futures,ETHUSDT,1m,1778852040000,1778852099999,2236.19000000,2240.55000000,2236.13000000,2240.23000000
binance,usdm_futures,ETHUSDT,1m,1778852100000,1778852159999,2240.23000000,2240.23000000,2238.54955493,2238.91765891
binance,usdm_futures,ETHUSDT,1m,1778852160000,1778852219999,2238.90184496,2239.17000000,2237.37791099,2238.61045736
binance,usdm_futures,ETHUSDT,1m,1778852220000,1778852279999,2238.59185271,2239.99000000,2237.34000000,2237.55000000
binance,usdm_futures,ETHUSDT,1m,1778852280000,1778852339999,2237.56000000,2237.56000000,2227.20191473,2229.61000000
binance,usdm_futures,ETHUSDT,1m,1778852340000,1778852399999,2229.57000000,2230.40000000,2226.01800775,2228.56727907
binance,usdm_futures,ETHUSDT,1m,1778852400000,1778852459999,2228.37930233,2234.08297859,2228.07465116,2233.77000000
binance,usdm_futures,ETHUSDT,1m,1778852460000,1778852519999,2233.71000000,2233.71000000,2228.96403876,2229.67000000
binance,usdm_futures,ETHUSDT,1m,1778852520000,1778852579999,2229.58000000,2229.86000000,2224.01633921,2225.36890698
binance,usdm_futures,ETHUSDT,1m,1778852580000,1778852639999,2225.36890698,2226.18000000,2224.13053488,2224.45000000
binance,usdm_futures,ETHUSDT,1m,1778852640000,1778852699999,2224.32146512,2226.27000000,2223.08327132,2223.35734964
binance,usdm_futures,ETHUSDT,1m,1778852700000,1778852759999,2223.45000000,2224.30000000,2220.92925581,2221.67000000
binance,usdm_futures,ETHUSDT,1m,1778852760000,1778852819999,2221.75000000,2225.49000000,2220.82000000,2225.20000000
binance,usdm_futures,ETHUSDT,1m,1778852820000,1778852879999,2225.73000000,2230.47160465,2225.73000000,2227.50000000
binance,usdm_futures,ETHUSDT,1m,1778852880000,1778852939999,2227.50000000,2230.15000000,2226.04756589,2226.80000000
binance,usdm_futures,ETHUSDT,1m,1778852940000,1778852999999,2226.94000000,2228.61000000,2225.71958140,2228.61000000
binance,usdm_futures,ETHUSDT,1m,1778853000000,1778853059999,2228.61000000,2229.25616279,2225.05786287,2225.26814729
binance,usdm_futures,ETHUSDT,1m,1778853060000,1778853119999,2225.26419380,2225.26419380,2209.70958527,2213.26000000
binance,usdm_futures,ETHUSDT,1m,1778853120000,1778853179999,2213.27000000,2217.00000000,2212.29416667,2216.14000000
binance,usdm_futures,ETHUSDT,1m,1778853180000,1778853239999,2216.33000000,2222.20000000,2216.33000000,2222.10000000
binance,usdm_futures,ETHUSDT,1m,1778853240000,1778853299999,2222.20000000,2225.81124806,2222.20000000,2224.33000000
binance,usdm_futures,ETHUSDT,1m,1778853300000,1778853359999,2224.24528682,2224.24528682,2220.24502326,2220.52416279
